sample id,correct,sentence length,num relations,token distance,char distance,variability
5481,True,18,1,15,82,0.7188612099644127
5565,False,22,1,16,94,0.6263345195729537
5491,False,27,1,10,69,0.7188612099644127
5009,True,28,1,4,20,0.7188612099644127
5222,False,16,1,4,23,0.7188612099644127
5066,True,34,1,6,30,0.7188612099644127
5140,False,29,1,6,38,0.7188612099644127
5075,True,28,1,8,44,0.7188612099644127
5213,False,14,1,6,37,0.7188612099644127
5537,True,19,1,4,25,0.7188612099644127
5141,False,26,1,12,58,0.7188612099644127
5033,False,16,1,5,39,0.6263345195729537
5020,False,19,1,7,43,0.7188612099644127
5281,False,34,1,6,33,0.7188612099644127
4900,False,32,1,15,81,0.7188612099644127
5121,True,30,1,20,94,0.7188612099644127
5289,True,32,1,12,64,0.7188612099644127
5044,False,19,1,4,24,0.7188612099644127
5509,False,26,1,3,15,0.7188612099644127
4924,True,27,1,10,53,0.7188612099644127
5112,False,36,1,5,25,0.7188612099644127
5426,False,22,1,18,98,0.7188612099644127
5227,False,24,1,6,33,0.7188612099644127
5468,False,30,1,3,9,0.6263345195729537
5001,False,18,1,10,51,0.7188612099644127
5071,False,22,1,4,25,0.7188612099644127
5437,False,25,1,6,35,0.7188612099644127
5162,False,21,1,9,43,0.7188612099644127
5354,False,28,1,17,85,0.7188612099644127
5471,False,29,1,4,26,0.7188612099644127
5573,True,22,1,13,80,0.7188612099644127
5176,False,20,1,2,12,0.7188612099644127
5479,True,32,1,8,50,0.7188612099644127
5004,True,17,1,4,19,0.7188612099644127
4999,False,28,1,6,33,0.6263345195729537
5568,False,16,1,3,14,0.7188612099644127
4907,True,18,1,6,29,0.7188612099644127
5553,True,20,1,10,48,0.7188612099644127
4923,True,17,1,6,28,0.7188612099644127
5543,True,32,1,4,20,0.7188612099644127
5026,False,34,1,21,125,0.6263345195729537
5456,False,35,1,6,32,0.7188612099644127
5545,False,35,1,3,18,0.7188612099644127
5415,True,36,1,3,16,0.7188612099644127
5332,False,21,1,7,30,0.7188612099644127
5230,False,34,1,8,34,0.7188612099644127
5265,False,33,1,5,22,0.6263345195729537
5454,False,18,1,7,45,0.7188612099644127
5243,False,22,1,6,24,0.7188612099644127
5202,True,29,1,13,73,0.7188612099644127
5084,False,32,1,19,121,0.7188612099644127
5122,False,20,1,8,53,0.7188612099644127
4973,False,32,1,13,59,0.7188612099644127
5506,False,18,1,12,73,0.7188612099644127
5335,False,29,1,5,29,0.7188612099644127
5361,False,29,1,19,96,0.7188612099644127
5080,True,31,1,8,59,0.7188612099644127
5318,False,15,1,4,21,0.6263345195729537
5499,False,24,1,21,116,0.7188612099644127
5547,False,26,1,13,61,0.6263345195729537
5580,False,23,1,9,43,0.7188612099644127
5116,False,35,1,6,36,0.7188612099644127
5370,False,33,1,22,113,0.7188612099644127
5523,False,27,1,11,61,0.7188612099644127
5556,True,24,1,6,42,0.7188612099644127
5585,False,28,1,10,54,0.7188612099644127
5126,False,30,1,11,54,0.7188612099644127
5458,False,31,1,9,53,0.7188612099644127
5358,False,36,1,8,33,0.6263345195729537
5015,False,30,1,7,39,0.7188612099644127
5189,True,22,1,6,31,0.7188612099644127
5503,False,35,1,7,28,0.6263345195729537
5312,False,18,1,3,13,0.6263345195729537
5035,False,24,1,10,65,0.7188612099644127
5389,False,31,1,10,48,0.7188612099644127
5249,False,30,1,7,36,0.7188612099644127
5500,False,25,1,14,85,0.7188612099644127
5024,True,21,1,3,17,0.7188612099644127
4936,False,31,1,3,17,0.7188612099644127
5566,True,26,1,11,57,0.7188612099644127
5014,True,27,1,10,54,0.7188612099644127
5570,False,24,1,7,38,0.7188612099644127
5390,False,27,1,12,65,0.7188612099644127
5094,False,25,1,3,19,0.7188612099644127
5151,True,32,1,23,105,0.7188612099644127
5006,False,35,1,4,17,0.7188612099644127
5034,False,31,1,9,49,0.7188612099644127
5254,False,24,1,14,72,0.7188612099644127
5305,True,30,1,4,24,0.7188612099644127
5445,False,30,1,16,82,0.7188612099644127
5290,False,24,1,5,30,0.7188612099644127
5561,True,33,1,7,33,0.7188612099644127
5272,False,30,1,6,37,0.6263345195729537
4962,True,25,1,21,115,0.7188612099644127
5531,True,18,1,15,94,0.7188612099644127
5037,False,19,1,8,45,0.7188612099644127
5407,False,21,1,5,24,0.7188612099644127
5117,False,25,1,3,16,0.7188612099644127
5127,False,22,1,6,41,0.7188612099644127
5548,False,32,1,7,37,0.7188612099644127
5147,False,19,1,5,25,0.7188612099644127
5203,False,26,1,9,47,0.7188612099644127
5590,False,20,1,7,33,0.6263345195729537
5208,False,23,1,6,23,0.6263345195729537
5575,False,31,1,9,50,0.7188612099644127
5409,False,35,1,15,59,0.6263345195729537
5059,False,24,1,11,66,0.7188612099644127
5240,True,17,1,2,16,0.7188612099644127
5257,True,17,1,7,42,0.7188612099644127
5191,False,26,1,5,26,0.7188612099644127
5525,False,32,1,5,34,0.7188612099644127
5455,False,23,1,9,60,0.7188612099644127
5184,False,35,1,8,37,0.7188612099644127
5138,True,21,1,5,27,0.7188612099644127
5143,False,13,1,8,46,0.7188612099644127
4982,False,14,1,3,17,0.6263345195729537
5245,False,17,1,5,20,0.6263345195729537
5493,False,29,1,7,40,0.7188612099644127
5052,False,23,1,4,17,0.6263345195729537
5101,False,29,1,4,21,0.7188612099644127
4941,True,23,1,3,17,0.7188612099644127
5011,False,29,1,6,31,0.7188612099644127
5578,False,31,1,10,56,0.7188612099644127
5396,True,26,1,16,104,0.7188612099644127
5166,False,23,1,8,54,0.7188612099644127
4906,True,15,1,4,23,0.7188612099644127
4918,False,17,1,4,21,0.7188612099644127
5296,False,24,1,13,62,0.7188612099644127
5135,True,27,1,6,36,0.7188612099644127
5174,False,21,1,5,26,0.7188612099644127
5369,False,27,1,4,24,0.7188612099644127
4915,False,36,1,5,18,0.6263345195729537
5099,False,25,1,22,119,0.7188612099644127
4914,False,27,1,7,37,0.7188612099644127
5507,False,24,1,4,16,0.6263345195729537
10584,True,23,1,9,59,0.8327402135231317
10535,False,28,1,3,20,0.8327402135231317
11061,True,30,1,27,142,0.8327402135231317
10525,True,25,1,21,118,0.8327402135231317
10977,False,20,1,4,22,0.7259786476868327
10619,False,17,1,8,45,0.8327402135231317
10997,False,34,1,4,21,0.8327402135231317
11011,False,18,1,10,66,0.8327402135231317
11136,False,29,1,18,95,0.7259786476868327
10633,True,34,1,11,64,0.8327402135231317
10788,False,29,1,10,59,0.8327402135231317
11043,True,18,1,4,23,0.8327402135231317
10906,True,25,1,8,40,0.8327402135231317
10943,True,34,1,2,8,0.8327402135231317
11155,False,31,1,11,50,0.8327402135231317
11110,False,32,1,8,43,0.8327402135231317
11172,False,17,1,8,42,0.7259786476868327
10763,False,34,1,3,19,0.7259786476868327
10639,True,19,1,13,74,0.8327402135231317
10631,False,35,1,24,122,0.8327402135231317
11163,False,29,1,20,108,0.7259786476868327
10648,True,31,1,12,63,0.8327402135231317
10812,False,13,1,11,70,0.7259786476868327
11141,False,32,1,10,56,0.7259786476868327
10945,True,35,1,21,114,0.8327402135231317
10702,False,30,1,11,65,0.7259786476868327
10811,False,32,1,4,23,0.8327402135231317
10793,True,18,1,8,50,0.8327402135231317
11124,True,17,1,14,80,0.8327402135231317
10567,True,28,1,16,91,0.8327402135231317
10500,False,21,1,5,24,0.7259786476868327
10509,True,34,1,20,141,0.8327402135231317
10724,True,24,1,6,40,0.8327402135231317
10881,False,28,1,11,80,0.8327402135231317
10924,False,25,1,5,21,0.8327402135231317
10601,True,26,1,7,47,0.8327402135231317
10912,True,15,1,8,44,0.8327402135231317
10566,False,18,1,4,25,0.8327402135231317
10956,False,29,1,12,70,0.8327402135231317
10504,False,33,1,7,35,0.8327402135231317
10730,False,22,1,12,51,0.8327402135231317
11185,False,26,1,19,105,0.8327402135231317
10846,False,29,1,9,46,0.8327402135231317
11024,False,27,1,21,113,0.7259786476868327
11055,True,19,1,10,61,0.8327402135231317
11029,False,33,1,20,110,0.7259786476868327
10905,True,26,1,6,38,0.8327402135231317
10542,True,22,1,18,93,0.8327402135231317
10860,True,19,1,5,29,0.8327402135231317
10635,False,19,1,7,40,0.7259786476868327
10880,False,36,1,14,64,0.8327402135231317
11022,False,29,1,8,47,0.7259786476868327
11070,True,15,1,10,60,0.8327402135231317
10654,False,28,1,3,19,0.8327402135231317
10582,False,19,1,14,73,0.7259786476868327
10518,False,15,1,6,40,0.8327402135231317
10657,False,23,1,7,48,0.8327402135231317
11198,False,28,1,6,35,0.8327402135231317
11170,False,29,1,11,61,0.8327402135231317
10687,True,22,1,10,53,0.8327402135231317
11056,True,25,1,3,13,0.8327402135231317
10598,True,26,1,7,40,0.8327402135231317
11098,True,27,1,8,35,0.8327402135231317
10774,False,17,1,4,27,0.8327402135231317
10768,True,25,1,15,84,0.8327402135231317
10614,True,23,1,7,43,0.8327402135231317
11084,False,23,1,9,55,0.8327402135231317
10519,True,20,1,14,78,0.8327402135231317
10968,False,23,1,14,81,0.7259786476868327
10965,False,36,1,20,96,0.7259786476868327
10859,True,22,1,8,50,0.8327402135231317
10559,False,33,1,4,19,0.7259786476868327
10695,False,29,1,20,104,0.8327402135231317
10529,True,28,1,7,52,0.8327402135231317
11134,False,20,1,3,14,0.8327402135231317
11149,False,36,1,21,102,0.7259786476868327
11135,True,25,1,7,49,0.8327402135231317
10891,False,19,1,6,30,0.7259786476868327
11006,False,27,1,10,54,0.8327402135231317
10514,False,20,1,6,40,0.8327402135231317
10523,True,13,1,6,33,0.8327402135231317
10585,False,26,1,2,10,0.8327402135231317
10708,True,22,1,9,55,0.8327402135231317
10779,False,16,1,5,17,0.7259786476868327
10878,True,21,1,13,84,0.8327402135231317
10652,False,33,1,28,132,0.7259786476868327
10888,True,29,1,6,42,0.8327402135231317
11058,True,17,1,6,31,0.8327402135231317
10813,True,29,1,20,106,0.8327402135231317
10577,False,29,1,5,20,0.7259786476868327
10837,True,23,1,15,99,0.8327402135231317
10796,True,34,1,7,40,0.8327402135231317
11019,True,30,1,5,31,0.8327402135231317
10820,False,12,1,9,47,0.7259786476868327
11044,False,31,1,8,44,0.7259786476868327
10597,False,28,1,6,33,0.8327402135231317
10821,False,34,1,17,94,0.8327402135231317
10656,False,27,1,14,60,0.7259786476868327
10923,True,18,1,15,85,0.8327402135231317
11183,False,30,1,19,108,0.8327402135231317
10658,True,35,1,9,60,0.8327402135231317
10839,True,25,1,13,84,0.8327402135231317
10643,True,16,1,8,53,0.8327402135231317
10521,True,27,1,7,50,0.8327402135231317
10769,False,35,1,20,96,0.7259786476868327
10783,True,28,1,6,34,0.8327402135231317
10754,False,36,1,23,107,0.8327402135231317
10913,True,19,1,6,33,0.8327402135231317
10722,False,24,1,14,84,0.8327402135231317
10854,False,35,1,9,59,0.8327402135231317
10649,True,34,1,4,20,0.8327402135231317
11071,False,33,1,3,17,0.8327402135231317
10936,False,9,1,4,22,0.8327402135231317
10988,True,29,1,15,89,0.8327402135231317
10877,False,26,1,10,54,0.8327402135231317
11180,False,28,1,5,19,0.7259786476868327
