sample id,correct,sentence length,num relations,token distance,char distance,variability
12675,False,30,1,13,85,0.8612099644128113
12981,False,20,1,8,37,0.8612099644128113
12934,True,25,1,15,77,0.8612099644128113
12799,False,24,1,4,19,0.8612099644128113
12973,False,36,1,18,86,0.8612099644128113
13176,True,19,1,6,34,0.8612099644128113
12645,True,35,1,7,30,0.8612099644128113
13103,False,17,1,4,23,0.8612099644128113
12684,True,13,1,3,23,0.8612099644128113
12604,False,27,1,17,103,0.8612099644128113
12835,True,27,1,6,24,0.8612099644128113
12752,True,17,1,4,15,0.8612099644128113
12837,False,30,1,4,20,0.8612099644128113
12756,True,26,1,5,22,0.8612099644128113
12700,True,23,1,8,40,0.8612099644128113
12857,True,20,1,4,26,0.8612099644128113
13172,False,28,1,16,82,0.8612099644128113
12958,False,35,1,10,55,0.8612099644128113
13139,True,32,1,15,68,0.8612099644128113
12636,False,34,1,15,78,0.8612099644128113
12933,True,19,1,16,78,0.8612099644128113
12627,False,34,1,9,39,0.8612099644128113
13241,False,17,1,4,23,0.8612099644128113
12905,False,31,1,20,126,0.8612099644128113
12891,False,16,1,6,27,0.8612099644128113
12804,True,33,1,5,22,0.8612099644128113
13268,False,31,1,12,64,0.8612099644128113
12970,False,30,1,7,26,0.8612099644128113
12909,False,21,1,10,61,0.8612099644128113
13035,True,23,1,6,25,0.8612099644128113
13026,False,14,1,11,59,0.8612099644128113
13247,True,17,1,6,35,0.8612099644128113
13182,False,32,1,24,132,0.8612099644128113
13248,False,17,1,5,25,0.8612099644128113
12626,True,35,1,5,20,0.8612099644128113
13034,False,32,1,12,75,0.8612099644128113
13138,False,24,1,3,21,0.8612099644128113
13076,True,15,1,4,27,0.8612099644128113
13046,False,25,1,8,39,0.8612099644128113
12847,False,21,1,9,44,0.8612099644128113
13109,True,33,1,7,30,0.8612099644128113
13222,True,24,1,5,23,0.8612099644128113
12888,False,34,1,24,123,0.8612099644128113
12667,False,29,1,16,79,0.8612099644128113
13273,False,29,1,19,81,0.8612099644128113
13162,False,27,1,6,26,0.8612099644128113
13211,True,29,1,7,32,0.8612099644128113
13280,False,34,1,9,35,0.8612099644128113
12765,False,30,1,18,98,0.8612099644128113
13059,True,20,1,5,37,0.8612099644128113
12777,True,27,1,24,136,0.8612099644128113
12614,False,25,1,7,37,0.8612099644128113
13137,False,17,1,4,22,0.8612099644128113
12985,False,19,1,7,37,0.8612099644128113
12600,False,27,1,8,42,0.8612099644128113
13095,False,23,1,3,22,0.8612099644128113
12665,False,14,1,11,61,0.8612099644128113
12953,True,21,1,10,55,0.8612099644128113
13297,False,22,1,5,25,0.8612099644128113
13291,False,20,1,7,35,0.8612099644128113
13189,True,29,1,13,60,0.8612099644128113
12829,True,21,1,6,28,0.8612099644128113
12750,False,23,1,6,34,0.8612099644128113
13088,True,28,1,13,56,0.8612099644128113
8392,True,35,1,2,14,0.4661921708185053
7860,False,35,1,4,19,0.4661921708185053
7769,True,29,1,2,16,0.4661921708185053
7800,False,36,1,6,30,0.6797153024911031
8283,False,32,1,3,16,0.4661921708185053
7730,True,24,1,1,8,0.4661921708185053
8210,False,34,1,11,69,0.4661921708185053
8337,True,24,1,2,14,0.4661921708185053
8146,False,23,1,4,25,0.4661921708185053
8044,False,12,1,1,10,0.6797153024911031
8020,False,36,1,14,82,0.6797153024911031
8304,False,24,1,1,14,0.4661921708185053
7732,True,30,1,1,8,0.4661921708185053
8335,False,31,1,2,16,0.6797153024911031
7872,True,17,1,2,14,0.4661921708185053
8073,False,34,1,2,14,0.4661921708185053
7983,True,21,1,2,18,0.4661921708185053
7932,False,19,1,3,21,0.4661921708185053
7958,False,17,1,1,8,0.4661921708185053
8253,True,22,1,17,78,0.4661921708185053
8089,True,12,1,1,14,0.4661921708185053
8058,True,22,1,14,59,0.4661921708185053
8019,False,15,1,5,30,0.4661921708185053
8276,False,17,1,4,22,0.4661921708185053
7857,True,15,1,2,12,0.4661921708185053
7956,True,14,1,5,32,0.4661921708185053
7815,False,30,1,2,16,0.4661921708185053
8015,False,21,1,4,19,0.4661921708185053
7968,False,16,1,3,16,0.4661921708185053
8040,False,30,1,4,26,0.6797153024911031
7757,False,25,1,3,18,0.4661921708185053
8279,True,33,1,2,19,0.4661921708185053
8155,True,29,1,3,23,0.4661921708185053
8239,True,31,1,2,14,0.4661921708185053
8124,False,29,1,3,16,0.4661921708185053
8200,True,34,1,2,21,0.4661921708185053
7756,False,22,1,4,21,0.4661921708185053
8065,True,26,1,16,68,0.4661921708185053
7805,True,22,1,2,16,0.4661921708185053
8377,True,14,1,2,18,0.4661921708185053
7887,True,29,1,26,127,0.4661921708185053
7894,True,26,1,2,18,0.4661921708185053
8265,True,14,1,3,18,0.4661921708185053
8116,True,15,1,2,18,0.4661921708185053
8281,True,31,1,15,65,0.4661921708185053
8360,False,24,1,3,23,0.4661921708185053
8093,False,23,1,3,16,0.4661921708185053
8173,False,30,1,1,10,0.6797153024911031
8063,False,33,1,22,131,0.4661921708185053
8132,False,33,1,3,21,0.4661921708185053
8207,True,28,1,2,14,0.4661921708185053
7864,True,36,1,2,14,0.4661921708185053
7785,True,30,1,2,14,0.4661921708185053
8091,False,26,1,10,48,0.4661921708185053
8277,True,27,1,2,15,0.4661921708185053
8350,True,34,1,6,41,0.4661921708185053
8067,True,21,1,2,14,0.4661921708185053
8379,False,27,1,2,13,0.4661921708185053
8054,False,31,1,2,20,0.6797153024911031
8171,False,27,1,3,16,0.4661921708185053
8228,False,27,1,12,63,0.6797153024911031
8130,True,23,1,1,8,0.4661921708185053
7917,True,20,1,2,12,0.4661921708185053
8136,True,17,1,1,9,0.4661921708185053
7944,False,18,1,3,16,0.4661921708185053
7771,False,14,1,5,30,0.6797153024911031
8287,True,15,1,4,19,0.4661921708185053
7765,False,29,1,5,23,0.4661921708185053
8367,True,25,1,2,17,0.4661921708185053
8256,True,33,1,19,105,0.4661921708185053
8358,True,24,1,2,19,0.4661921708185053
7976,True,17,1,2,19,0.4661921708185053
8351,False,27,1,3,16,0.4661921708185053
8176,False,20,1,3,13,0.6797153024911031
8088,False,16,1,2,19,0.4661921708185053
8229,True,29,1,2,14,0.4661921708185053
7927,False,34,1,2,15,0.4661921708185053
8016,True,24,1,2,19,0.4661921708185053
7716,False,23,1,3,20,0.4661921708185053
7921,False,31,1,3,18,0.4661921708185053
7783,False,18,1,10,50,0.6797153024911031
8331,False,18,1,5,37,0.6797153024911031
8175,False,30,1,4,19,0.4661921708185053
8114,False,18,1,2,18,0.4661921708185053
8257,True,27,1,1,10,0.4661921708185053
8059,False,24,1,3,25,0.6797153024911031
7737,True,23,1,2,18,0.4661921708185053
7909,False,22,1,3,18,0.4661921708185053
8197,False,36,1,7,39,0.4661921708185053
8374,True,28,1,18,84,0.4661921708185053
7994,True,19,1,4,19,0.4661921708185053
8103,False,34,1,4,19,0.4661921708185053
8380,True,28,1,2,19,0.4661921708185053
7766,False,30,1,6,31,0.4661921708185053
7998,False,21,1,5,29,0.6797153024911031
8013,True,25,1,16,72,0.4661921708185053
7906,True,33,1,1,8,0.4661921708185053
7807,False,32,1,14,69,0.4661921708185053
8007,True,25,1,15,72,0.4661921708185053
8045,False,29,1,2,15,0.6797153024911031
7813,True,13,1,1,8,0.4661921708185053
8101,True,24,1,2,19,0.4661921708185053
8112,False,32,1,1,7,0.4661921708185053
7793,False,34,1,3,21,0.4661921708185053
8214,False,12,1,2,14,0.4661921708185053
7772,True,24,1,2,14,0.4661921708185053
7837,False,21,1,4,16,0.4661921708185053
7822,False,30,1,2,15,0.4661921708185053
8138,False,19,1,12,67,0.6797153024911031
7961,True,21,1,3,18,0.4661921708185053
8288,False,25,1,6,37,0.6797153024911031
8041,True,27,1,13,54,0.4661921708185053
8336,False,11,1,1,17,0.4661921708185053
7700,False,26,1,4,23,0.6797153024911031
8316,False,32,1,5,35,0.4661921708185053
7916,False,18,1,3,16,0.4661921708185053
7745,False,32,1,4,30,0.6797153024911031
7943,False,20,1,1,8,0.4661921708185053
7862,False,18,1,4,27,0.6797153024911031
7981,False,24,1,2,8,0.4661921708185053
8311,True,29,1,2,14,0.4661921708185053
8227,True,19,1,4,22,0.4661921708185053
8359,False,29,1,15,70,0.4661921708185053
8348,True,18,1,2,12,0.4661921708185053
7710,False,13,1,3,18,0.4661921708185053
7728,False,30,1,6,31,0.4661921708185053
7746,False,24,1,3,20,0.6797153024911031
7996,True,11,1,1,10,0.4661921708185053
7704,True,24,1,4,22,0.4661921708185053
8096,False,19,1,11,69,0.6797153024911031
7758,True,30,1,1,8,0.4661921708185053
7899,True,31,1,2,13,0.4661921708185053
8246,True,31,1,2,14,0.4661921708185053
7841,False,24,1,3,18,0.4661921708185053
8004,True,32,1,2,12,0.4661921708185053
7992,True,24,1,2,18,0.4661921708185053
8284,True,12,1,2,14,0.4661921708185053
8194,True,29,1,26,138,0.4661921708185053
7945,False,36,1,12,57,0.4661921708185053
7888,True,36,1,5,28,0.4661921708185053
7804,False,27,1,1,7,0.4661921708185053
23958,True,35,1,6,28,0.5800711743772241
23880,False,26,1,7,39,0.5800711743772241
23965,True,11,1,2,9,0.5800711743772241
24424,True,16,1,3,18,0.5800711743772241
23917,False,27,1,3,17,0.5800711743772241
24087,False,26,1,6,32,0.5800711743772241
23889,True,19,1,13,72,0.5800711743772241
24423,True,14,1,2,18,0.5800711743772241
24126,True,22,1,20,96,0.5800711743772241
24089,True,33,1,31,165,0.5800711743772241
24296,True,29,1,5,28,0.5800711743772241
24306,True,18,1,8,34,0.5800711743772241
23989,True,26,1,24,117,0.5800711743772241
24391,True,10,1,4,18,0.5800711743772241
23873,False,36,1,6,33,0.5800711743772241
24135,True,27,1,3,19,0.5800711743772241
23860,True,28,1,14,80,0.5800711743772241
24213,True,20,1,17,92,0.5800711743772241
23869,True,34,1,6,35,0.5800711743772241
24478,True,28,1,6,31,0.5800711743772241
23803,True,20,1,17,88,0.5800711743772241
24038,True,18,1,7,44,0.5800711743772241
24347,True,30,1,3,18,0.5800711743772241
23868,False,29,1,4,28,0.5800711743772241
24324,True,26,1,2,12,0.5800711743772241
24078,False,27,1,21,112,0.5800711743772241
24152,False,23,1,17,72,0.5800711743772241
24103,False,21,1,3,17,0.5800711743772241
24307,False,34,1,6,32,0.5800711743772241
23927,True,33,1,1,12,0.5800711743772241
24304,False,20,1,17,78,0.5800711743772241
23848,True,25,1,19,97,0.5800711743772241
24315,True,31,1,13,68,0.5800711743772241
24061,True,36,1,3,17,0.5800711743772241
24095,False,20,1,3,16,0.5800711743772241
23886,False,26,1,3,16,0.5800711743772241
23825,False,25,1,6,25,0.5800711743772241
24030,False,19,1,5,24,0.5800711743772241
24067,True,19,1,3,23,0.5800711743772241
24055,True,10,1,7,38,0.5800711743772241
23949,True,27,1,4,21,0.5800711743772241
24317,False,30,1,1,8,0.5800711743772241
24123,False,30,1,5,26,0.5800711743772241
24164,True,26,1,8,47,0.5800711743772241
24337,True,19,1,6,42,0.5800711743772241
24215,True,24,1,21,97,0.5800711743772241
23993,False,25,1,4,26,0.5800711743772241
24068,False,36,1,20,113,0.5800711743772241
24163,False,30,1,20,92,0.5800711743772241
24062,True,31,1,4,21,0.5800711743772241
24326,False,31,1,21,92,0.5800711743772241
24074,True,23,1,3,17,0.5800711743772241
23902,False,33,1,9,52,0.5800711743772241
24241,True,21,1,5,33,0.5800711743772241
24156,True,27,1,3,18,0.5800711743772241
24226,False,18,1,10,42,0.5800711743772241
24445,True,14,1,9,48,0.5800711743772241
24271,True,23,1,12,49,0.5800711743772241
24493,True,35,1,3,17,0.5800711743772241
23994,False,25,1,1,9,0.5800711743772241
24419,False,15,1,5,22,0.5800711743772241
24348,True,24,1,15,64,0.5800711743772241
24018,False,21,1,1,8,0.5800711743772241
24025,True,19,1,3,18,0.5800711743772241
23837,False,35,1,6,32,0.5800711743772241
23954,True,19,1,17,70,0.5800711743772241
24188,False,22,1,10,53,0.5800711743772241
24127,False,22,1,18,72,0.5800711743772241
24121,False,29,1,5,25,0.5800711743772241
23935,True,18,1,13,66,0.5800711743772241
24023,True,20,1,17,97,0.5800711743772241
24257,False,30,1,9,49,0.5800711743772241
24153,True,17,1,2,12,0.5800711743772241
24287,True,34,1,6,34,0.5800711743772241
23904,False,30,1,6,41,0.5800711743772241
24443,True,30,1,4,22,0.5800711743772241
23945,True,11,1,1,11,0.5800711743772241
24473,True,23,1,15,73,0.5800711743772241
24485,False,19,1,5,34,0.5800711743772241
24130,False,34,1,3,16,0.5800711743772241
23968,False,36,1,11,69,0.5800711743772241
24440,True,16,1,3,23,0.5800711743772241
24218,False,32,1,3,17,0.5800711743772241
24220,True,29,1,20,99,0.5800711743772241
24316,True,12,1,2,15,0.5800711743772241
24189,True,10,1,5,31,0.5800711743772241
24029,False,12,1,6,32,0.5800711743772241
24001,False,32,1,3,20,0.5800711743772241
23955,False,35,1,1,8,0.5800711743772241
24158,False,34,1,1,8,0.5800711743772241
24413,False,29,1,7,54,0.5800711743772241
24335,True,12,1,6,33,0.5800711743772241
24356,True,24,1,3,17,0.5800711743772241
23820,True,21,1,3,24,0.5800711743772241
24169,False,35,1,3,21,0.5800711743772241
24088,False,19,1,1,12,0.5800711743772241
24269,True,22,1,3,19,0.5800711743772241
24444,True,18,1,16,71,0.5800711743772241
23908,True,21,1,15,69,0.5800711743772241
23970,True,33,1,25,108,0.5800711743772241
24387,True,24,1,13,59,0.5800711743772241
24482,True,27,1,17,80,0.5800711743772241
24427,False,16,1,7,40,0.5800711743772241
24365,True,27,1,11,61,0.5800711743772241
24458,True,21,1,3,15,0.5800711743772241
24150,True,17,1,1,12,0.5800711743772241
24182,True,32,1,25,108,0.5800711743772241
24084,True,24,1,3,15,0.5800711743772241
24470,True,18,1,2,17,0.5800711743772241
24179,False,19,1,3,16,0.5800711743772241
23852,False,25,1,13,61,0.5800711743772241
23996,True,36,1,5,30,0.5800711743772241
24159,True,35,1,3,17,0.5800711743772241
24396,False,33,1,5,39,0.5800711743772241
24170,False,36,1,5,24,0.5800711743772241
23805,False,20,1,3,14,0.5800711743772241
24457,True,19,1,17,93,0.5800711743772241
24194,True,15,1,3,19,0.5800711743772241
24282,True,23,1,1,8,0.5800711743772241
24475,True,29,1,6,35,0.5800711743772241
24049,True,26,1,20,98,0.5800711743772241
24281,True,19,1,9,36,0.5800711743772241
23846,True,35,1,4,18,0.5800711743772241
24031,True,31,1,2,14,0.5800711743772241
23975,False,18,1,15,91,0.5800711743772241
23969,False,21,1,9,56,0.5800711743772241
23827,False,36,1,29,154,0.5800711743772241
23870,False,30,1,9,36,0.5800711743772241
24147,False,24,1,7,42,0.5800711743772241
24097,False,30,1,2,13,0.5800711743772241
24022,True,12,1,1,9,0.5800711743772241
24114,True,11,1,1,9,0.5800711743772241
23842,True,23,1,15,85,0.5800711743772241
24041,False,22,1,7,38,0.5800711743772241
24349,False,18,1,3,15,0.5800711743772241
24233,True,10,1,2,18,0.5800711743772241
24260,True,35,1,27,154,0.5800711743772241
24032,True,22,1,11,49,0.5800711743772241
23929,True,25,1,14,66,0.5800711743772241
24096,False,25,1,22,101,0.5800711743772241
24303,False,13,1,2,11,0.5800711743772241
7414,False,25,1,6,27,0.7081850533807829
7255,False,26,1,22,120,0.7081850533807829
7673,False,29,1,6,33,0.7081850533807829
7640,False,25,1,15,86,0.7081850533807829
7065,False,28,1,6,37,0.8327402135231317
7266,False,36,1,6,28,0.8327402135231317
7403,False,22,1,8,47,0.8327402135231317
7503,False,29,1,2,10,0.8327402135231317
7083,False,30,1,20,100,0.7081850533807829
7553,True,30,1,26,144,0.7081850533807829
7353,True,34,1,19,89,0.7081850533807829
7697,False,33,1,27,134,0.7081850533807829
7594,True,24,1,20,102,0.7081850533807829
7007,True,26,1,7,31,0.7081850533807829
7568,False,23,1,10,69,0.7081850533807829
7654,True,30,1,25,128,0.7081850533807829
7066,False,28,1,14,74,0.7081850533807829
7573,False,20,1,8,37,0.7081850533807829
7196,False,23,1,15,109,0.7081850533807829
7607,True,21,1,17,79,0.7081850533807829
7149,False,27,1,23,113,0.7081850533807829
7310,False,29,1,4,23,0.7081850533807829
7139,False,19,1,15,88,0.7081850533807829
7597,False,26,1,22,109,0.7081850533807829
7566,True,27,1,17,86,0.7081850533807829
7178,False,31,1,27,129,0.7081850533807829
7334,False,31,1,18,94,0.8327402135231317
7015,False,32,1,11,53,0.8327402135231317
7332,False,34,1,19,105,0.7081850533807829
7384,False,25,1,12,55,0.8327402135231317
7357,False,22,1,15,89,0.7081850533807829
7128,True,23,1,10,48,0.7081850533807829
7355,False,35,1,10,56,0.8327402135231317
7053,False,25,1,3,24,0.8327402135231317
7436,False,25,1,12,67,0.7081850533807829
7148,True,26,1,7,38,0.7081850533807829
7041,False,29,1,9,51,0.7081850533807829
7160,True,23,1,5,34,0.7081850533807829
7144,False,16,1,6,30,0.7081850533807829
7652,False,16,1,9,56,0.7081850533807829
7294,False,30,1,9,52,0.7081850533807829
7232,False,17,1,6,35,0.8327402135231317
7656,False,22,1,14,62,0.7081850533807829
7454,False,26,1,22,115,0.7081850533807829
7081,False,26,1,13,73,0.7081850533807829
7146,False,32,1,28,137,0.7081850533807829
7394,False,31,1,10,61,0.7081850533807829
7637,True,26,1,4,23,0.7081850533807829
7374,False,27,1,19,97,0.7081850533807829
7619,False,24,1,16,95,0.8327402135231317
7133,False,19,1,8,44,0.7081850533807829
7320,True,27,1,15,81,0.7081850533807829
7238,False,30,1,22,112,0.7081850533807829
7517,False,34,1,6,28,0.8327402135231317
7107,True,21,1,9,39,0.7081850533807829
7215,False,34,1,21,107,0.7081850533807829
7389,False,22,1,7,32,0.8327402135231317
7474,True,33,1,29,133,0.7081850533807829
7051,False,25,1,5,27,0.7081850533807829
7397,True,32,1,15,83,0.7081850533807829
7359,False,26,1,21,92,0.7081850533807829
7114,False,27,1,6,34,0.7081850533807829
7032,True,31,1,10,48,0.7081850533807829
7576,False,28,1,18,101,0.7081850533807829
7164,False,27,1,17,78,0.8327402135231317
7378,True,33,1,6,30,0.7081850533807829
7522,False,23,1,10,53,0.8327402135231317
7022,False,15,1,7,35,0.7081850533807829
7458,False,29,1,25,133,0.7081850533807829
7632,False,30,1,6,31,0.8327402135231317
7237,False,29,1,11,46,0.8327402135231317
7502,False,35,1,3,18,0.8327402135231317
7170,False,22,1,5,26,0.7081850533807829
7538,True,28,1,8,44,0.7081850533807829
7033,False,31,1,4,13,0.8327402135231317
7483,True,21,1,13,71,0.7081850533807829
7495,False,22,1,18,99,0.7081850533807829
7090,True,25,1,13,68,0.7081850533807829
7444,True,24,1,6,37,0.7081850533807829
7161,False,34,1,15,80,0.7081850533807829
7484,False,23,1,6,36,0.7081850533807829
7591,False,23,1,4,20,0.8327402135231317
7045,False,26,1,22,120,0.7081850533807829
7687,False,30,1,3,20,0.8327402135231317
7623,False,32,1,28,140,0.7081850533807829
7664,False,22,1,18,99,0.7081850533807829
7533,False,25,1,14,71,0.7081850533807829
7588,True,30,1,11,48,0.7081850533807829
7324,False,27,1,23,112,0.7081850533807829
7427,False,34,1,6,42,0.8327402135231317
7001,True,24,1,20,100,0.7081850533807829
7501,False,24,1,9,52,0.8327402135231317
7069,False,27,1,8,49,0.8327402135231317
7361,False,33,1,17,83,0.7081850533807829
7564,False,24,1,3,16,0.7081850533807829
7113,False,29,1,17,96,0.7081850533807829
7099,False,21,1,17,87,0.7081850533807829
7127,False,34,1,27,147,0.7081850533807829
7552,False,16,1,12,68,0.7081850533807829
7689,False,22,1,3,17,0.8327402135231317
7226,False,13,1,7,45,0.7081850533807829
7277,False,32,1,17,86,0.7081850533807829
7638,False,34,1,8,42,0.7081850533807829
7163,False,28,1,8,43,0.8327402135231317
7677,False,22,1,13,68,0.7081850533807829
7510,True,31,1,8,44,0.7081850533807829
7086,True,29,1,10,51,0.7081850533807829
7390,True,22,1,12,73,0.7081850533807829
7447,False,25,1,21,109,0.7081850533807829
7253,True,24,1,8,41,0.7081850533807829
7426,False,19,1,9,57,0.7081850533807829
7621,True,36,1,21,109,0.7081850533807829
7166,True,22,1,3,12,0.7081850533807829
7188,False,28,1,24,110,0.7081850533807829
7461,True,23,1,19,92,0.7081850533807829
7404,False,23,1,4,31,0.7081850533807829
7472,False,18,1,8,45,0.7081850533807829
7527,True,16,1,7,32,0.7081850533807829
7192,False,33,1,18,80,0.7081850533807829
7416,False,17,1,4,20,0.8327402135231317
7577,False,32,1,3,16,0.7081850533807829
