sample id,correct,sentence length,num relations,token distance,char distance,variability
40768,False,35,1,11,59,0.8825622775800711
2042,True,23,1,12,63,0.5551601423487544
41491,False,28,1,1,14,0.7935943060498221
20051,False,23,1,5,24,0.8291814946619216
20453,True,24,1,12,66,0.7188612099644127
11593,False,27,1,11,71,0.5480427046263344
3553,True,23,1,1,12,0.8647686832740213
6,True,34,1,3,13,0.7793594306049821
14849,True,23,1,15,70,0.4768683274021352
35205,False,24,1,2,14,0.8505338078291814
43494,False,32,1,6,29,0.8042704626334519
6750,False,29,1,5,29,0.7864768683274022
33062,True,32,1,11,45,0.5160142348754448
22579,False,19,1,5,34,0.8362989323843416
36273,False,21,1,9,44,0.8434163701067615
41837,True,25,1,10,61,0.7935943060498221
5479,False,32,1,8,50,0.7188612099644127
7862,False,18,1,4,27,0.6797153024911031
30812,False,20,1,3,17,0.7295373665480427
34075,True,13,1,8,43,0.9252669039145907
8689,False,33,1,7,32,0.8398576512455516
10827,False,18,1,12,75,0.8327402135231317
37864,False,31,1,9,41,0.6797153024911031
15063,False,36,1,8,45,0.4768683274021352
37859,True,27,1,4,27,0.6797153024911031
7164,False,27,1,17,78,0.8327402135231317
33230,False,36,1,13,53,0.5160142348754448
1184,True,24,1,7,41,0.5622775800711743
38777,False,35,1,3,17,0.8078291814946619
36624,True,13,1,4,18,0.800711743772242
5667,False,32,1,25,116,0.49822064056939497
11199,False,27,1,16,74,0.7259786476868327
24130,False,34,1,3,16,0.5800711743772241
10437,False,25,1,22,98,0.8540925266903914
17349,False,28,1,16,73,0.7544483985765125
35698,False,26,1,7,44,0.8505338078291814
6571,False,27,1,21,122,0.7864768683274022
9263,False,20,1,11,56,0.8647686832740213
43083,False,19,1,3,24,0.6832740213523132
43167,False,30,1,13,96,0.6832740213523132
43405,False,31,1,4,22,0.8042704626334519
20826,True,30,1,13,66,0.7188612099644127
30634,False,35,1,15,72,0.8647686832740213
18199,True,19,1,5,34,0.7508896797153024
42914,False,26,1,9,58,0.6832740213523132
32046,False,24,1,14,76,0.5124555160142349
36289,False,30,1,10,65,0.8434163701067615
40425,False,14,1,1,6,0.5373665480427046
779,True,19,1,7,39,0.5622775800711743
22058,True,34,1,3,15,0.9501779359430604
3116,False,30,1,15,76,0.597864768683274
7577,False,32,1,3,16,0.7081850533807829
3624,False,19,1,10,54,0.3345195729537366
39981,True,21,1,1,7,0.5373665480427046
11084,False,23,1,9,55,0.8327402135231317
39184,False,23,1,6,19,0.8078291814946619
33077,True,19,1,11,63,0.5160142348754448
5956,True,15,1,11,49,0.49822064056939497
5409,False,35,1,15,59,0.6263345195729537
44673,False,27,1,4,23,0.8362989323843416
14149,True,22,1,4,30,0.8362989323843416
9811,False,28,1,23,115,0.8540925266903914
945,False,24,1,8,38,0.7864768683274022
1646,True,22,1,19,98,0.6227758007117438
32584,False,26,1,4,21,0.893238434163701
11112,False,31,1,10,64,0.7259786476868327
629,False,31,1,7,35,0.7793594306049821
17594,True,32,1,4,23,0.7508896797153024
6440,False,31,1,5,17,0.7864768683274022
3111,False,18,1,5,18,0.8362989323843416
1627,True,28,1,4,24,0.6227758007117438
15115,True,23,1,9,55,0.4768683274021352
43724,False,34,1,6,26,0.8042704626334519
28817,False,29,1,7,54,0.8078291814946619
22424,True,20,1,5,27,0.8362989323843416
2021,True,27,1,7,39,0.6227758007117438
20868,True,26,1,10,41,0.7188612099644127
9110,True,29,1,8,41,0.8647686832740213
21555,True,33,1,2,14,0.587188612099644
9728,False,19,1,6,30,0.7224199288256228
9480,False,26,1,3,16,0.8647686832740213
29753,False,35,1,9,38,0.7224199288256228
39375,False,29,1,18,87,0.5338078291814947
17862,True,19,1,8,44,0.7508896797153024
26209,False,24,1,15,95,0.8505338078291814
31540,False,33,1,13,60,0.5124555160142349
42307,False,26,1,17,119,0.6298932384341637
42554,True,24,1,14,62,0.6298932384341637
1185,True,20,1,7,36,0.5622775800711743
21315,False,33,1,2,10,0.587188612099644
20154,False,25,1,2,14,0.8291814946619216
31590,True,23,1,3,14,0.5124555160142349
16390,True,26,1,10,45,0.4519572953736654
12867,False,27,1,5,25,0.8612099644128113
7086,True,29,1,10,51,0.7081850533807829
23055,False,35,1,15,74,0.8362989323843416
28533,False,30,1,12,75,0.7259786476868327
10353,False,23,1,7,39,0.8612099644128113
9505,True,15,1,2,17,0.7224199288256228
7807,False,32,1,14,69,0.4661921708185053
28777,False,25,1,8,40,0.8078291814946619
33357,False,18,1,7,33,0.5160142348754448
43499,False,24,1,7,32,0.8042704626334519
3216,True,23,1,3,23,0.597864768683274
26241,False,27,1,3,16,0.8505338078291814
28043,False,28,1,4,18,0.7259786476868327
32707,False,28,1,4,14,0.893238434163701
664,True,18,1,6,36,0.7793594306049821
8052,False,36,1,6,37,0.6797153024911031
10056,False,18,1,7,32,0.8612099644128113
7591,False,23,1,4,20,0.8327402135231317
14951,False,27,1,3,16,0.4768683274021352
22367,True,28,1,4,22,0.9501779359430604
3935,False,28,1,10,54,0.3345195729537366
39300,False,24,1,5,27,0.5338078291814947
5420,False,33,1,9,46,0.6263345195729537
25813,True,17,1,1,11,0.7188612099644127
8184,True,28,1,1,5,0.6797153024911031
14514,False,31,1,11,60,0.8362989323843416
36064,False,34,1,18,72,0.8434163701067615
4498,False,30,1,2,21,0.6654804270462633
43739,False,22,1,3,15,0.8042704626334519
23096,False,32,1,19,85,0.8362989323843416
3438,False,24,1,8,37,0.597864768683274
4913,True,17,1,4,25,0.6263345195729537
28221,False,16,1,1,5,0.7259786476868327
5290,False,24,1,5,30,0.7188612099644127
22538,False,28,1,4,23,0.8362989323843416
9666,True,23,1,4,29,0.7224199288256228
2679,False,29,1,4,22,0.5658362989323844
6095,True,29,1,17,80,0.49822064056939497
11346,True,17,1,3,18,0.5480427046263344
6654,False,16,1,9,45,0.896797153024911
18588,False,28,1,4,24,0.7402135231316725
42743,False,29,1,3,23,0.6832740213523132
32859,False,22,1,3,13,0.893238434163701
28048,True,21,1,3,16,0.7259786476868327
17157,True,17,1,9,45,0.7544483985765125
4453,False,28,1,2,14,0.6654804270462633
40873,False,25,1,21,118,0.8825622775800711
3611,True,27,1,13,71,0.8647686832740213
17591,False,20,1,9,64,0.7508896797153024
7905,False,36,1,6,49,0.6797153024911031
5865,True,31,1,10,60,0.49466192170818496
24478,True,28,1,6,31,0.5800711743772241
7062,False,36,1,5,21,0.8327402135231317
16675,True,16,1,6,32,0.4519572953736654
2828,True,8,1,2,10,0.8362989323843416
16098,False,27,1,11,59,0.8825622775800711
41979,True,28,1,1,15,0.7935943060498221
7731,False,20,1,6,31,0.6797153024911031
42786,False,30,1,15,89,0.6832740213523132
9731,False,35,1,33,173,0.7224199288256228
29268,False,19,1,10,56,0.8078291814946619
26133,True,12,1,8,45,0.8505338078291814
3389,False,36,1,19,104,0.8362989323843416
7668,False,33,1,3,16,0.8327402135231317
5062,True,31,1,3,13,0.6263345195729537
37684,False,23,1,14,77,0.8078291814946619
5911,True,25,1,16,73,0.49822064056939497
7229,False,35,1,6,33,0.8327402135231317
23398,False,31,1,7,26,0.8291814946619216
38643,False,19,1,8,42,0.8078291814946619
4179,False,24,1,4,32,0.8647686832740213
35069,False,17,1,7,31,0.8505338078291814
7171,False,30,1,17,103,0.7081850533807829
31334,False,15,1,9,50,0.7295373665480427
12902,False,23,1,2,12,0.8612099644128113
36363,False,35,1,14,74,0.8434163701067615
35689,False,24,1,2,11,0.8505338078291814
34038,True,14,1,7,35,0.9252669039145907
19789,False,12,1,4,13,0.8291814946619216
1892,True,17,1,14,63,0.5551601423487544
18276,False,32,1,16,83,0.7402135231316725
23767,False,14,1,3,19,0.8291814946619216
30559,False,32,1,19,97,0.8647686832740213
8973,False,22,1,8,34,0.8754448398576512
41038,False,13,1,7,37,0.8825622775800711
8805,False,27,1,4,20,0.8398576512455516
29307,False,18,1,10,34,0.8078291814946619
30326,True,18,1,5,30,0.8647686832740213
20300,False,20,1,16,73,0.7188612099644127
44373,False,23,1,2,11,0.8362989323843416
33060,True,36,1,15,85,0.5160142348754448
10300,False,25,1,5,26,0.8612099644128113
39207,False,30,1,15,81,0.5338078291814947
6178,True,29,1,10,70,0.49466192170818496
17726,True,19,1,8,44,0.7508896797153024
10798,False,21,1,12,61,0.7259786476868327
4726,False,19,1,1,8,0.5587188612099644
32042,False,22,1,8,51,0.5124555160142349
1131,False,27,1,4,18,0.7864768683274022
33220,False,33,1,7,34,0.5160142348754448
13314,False,23,1,11,42,0.800711743772242
26131,False,29,1,12,62,0.8505338078291814
34803,True,32,1,8,51,0.7935943060498221
8821,False,16,1,8,43,0.8754448398576512
850,False,25,1,8,51,0.7864768683274022
5118,True,36,1,10,51,0.6263345195729537
3476,False,16,1,8,52,0.8362989323843416
33629,False,27,1,21,117,0.9252669039145907
35624,False,18,1,7,36,0.8505338078291814
15692,False,17,1,7,40,0.8825622775800711
23188,False,12,1,2,11,0.8291814946619216
21167,True,34,1,1,11,0.587188612099644
17411,False,32,1,28,167,0.7544483985765125
42384,True,34,1,5,26,0.6298932384341637
34682,False,21,1,4,23,0.7935943060498221
39167,True,16,1,8,30,0.8078291814946619
2451,False,22,1,3,13,0.8576512455516014
43741,False,16,1,5,27,0.8042704626334519
1707,False,36,1,26,143,0.6227758007117438
1246,False,20,1,9,41,0.7864768683274022
43329,False,15,1,4,23,0.6832740213523132
33184,True,20,1,4,20,0.5160142348754448
5024,False,21,1,3,17,0.7188612099644127
841,False,12,1,4,22,0.5622775800711743
32304,True,21,1,2,8,0.893238434163701
14032,True,31,1,6,33,0.8362989323843416
20836,False,22,1,12,54,0.7188612099644127
29658,True,24,1,7,40,0.7224199288256228
42211,True,20,1,12,67,0.6298932384341637
2106,False,26,1,1,10,0.8576512455516014
10343,False,24,1,6,38,0.8540925266903914
24326,False,31,1,21,92,0.5800711743772241
4500,False,25,1,11,53,0.6654804270462633
8246,True,31,1,2,14,0.4661921708185053
39659,False,28,1,13,70,0.5338078291814947
11178,False,21,1,2,7,0.7259786476868327
29650,False,35,1,13,80,0.7224199288256228
7051,False,25,1,5,27,0.7081850533807829
4851,False,35,1,16,103,0.6654804270462633
14155,True,36,1,8,46,0.8362989323843416
1501,True,24,1,16,75,0.6227758007117438
41240,False,26,1,3,18,0.8825622775800711
32939,True,21,1,9,43,0.5160142348754448
17939,False,29,1,21,128,0.7508896797153024
6419,False,25,1,7,33,0.7864768683274022
15927,False,22,1,18,86,0.8825622775800711
39284,False,30,1,4,26,0.5338078291814947
1622,False,25,1,6,36,0.6227758007117438
4602,False,33,1,5,23,0.6654804270462633
21774,True,18,1,5,21,0.9501779359430604
31882,False,35,1,2,8,0.5124555160142349
2483,False,23,1,7,45,0.5658362989323844
8065,True,26,1,16,68,0.4661921708185053
22506,False,28,1,13,68,0.8362989323843416
2104,False,27,1,2,9,0.5658362989323844
42225,False,29,1,11,48,0.6298932384341637
41,False,10,1,2,9,0.8434163701067615
5155,True,32,1,11,57,0.6263345195729537
8532,False,13,1,7,36,0.8754448398576512
37105,False,27,1,17,83,0.8078291814946619
3556,True,15,1,12,64,0.3345195729537366
31768,False,23,1,16,104,0.5124555160142349
9102,False,19,1,7,42,0.7224199288256228
8401,False,30,1,27,139,0.8754448398576512
34870,False,31,1,4,19,0.7935943060498221
1092,True,24,1,17,84,0.5622775800711743
22049,False,30,1,9,31,0.9501779359430604
27519,False,32,1,17,105,0.7615658362989324
30427,False,30,1,15,77,0.8647686832740213
38230,True,16,1,8,45,0.6797153024911031
43274,False,28,1,20,115,0.6832740213523132
20660,False,35,1,17,85,0.7188612099644127
21223,False,27,1,2,12,0.587188612099644
21079,False,28,1,7,27,0.587188612099644
12369,True,35,1,20,92,0.790035587188612
33356,False,33,1,15,75,0.5160142348754448
10067,False,32,1,3,18,0.8612099644128113
5517,True,22,1,4,15,0.6263345195729537
12283,False,22,1,12,56,0.790035587188612
9657,False,19,1,2,14,0.7224199288256228
4644,False,26,1,10,39,0.6654804270462633
3533,True,25,1,15,77,0.8647686832740213
21204,True,33,1,4,19,0.587188612099644
20146,False,26,1,4,22,0.8291814946619216
3788,True,33,1,5,21,0.8647686832740213
1640,True,25,1,20,115,0.6227758007117438
1759,False,28,1,11,59,0.6227758007117438
23509,False,12,1,3,22,0.8291814946619216
4368,False,18,1,3,15,0.6654804270462633
37385,True,22,1,15,65,0.8078291814946619
23413,False,25,1,2,11,0.8291814946619216
30127,False,21,1,6,30,0.8647686832740213
30858,False,18,1,6,38,0.7295373665480427
6881,False,36,1,9,35,0.7864768683274022
11335,True,17,1,10,47,0.5480427046263344
35412,False,18,1,3,15,0.8505338078291814
31989,False,22,1,15,73,0.5124555160142349
42231,True,32,1,6,24,0.6298932384341637
3281,False,18,1,9,47,0.597864768683274
34776,False,17,1,10,48,0.7935943060498221
1781,True,18,1,15,74,0.6227758007117438
2475,False,24,1,2,10,0.8576512455516014
9235,False,24,1,11,60,0.7224199288256228
8813,False,23,1,13,61,0.8754448398576512
6825,False,26,1,5,28,0.896797153024911
16407,False,33,1,12,66,0.4519572953736654
20508,True,28,1,9,44,0.7188612099644127
23418,False,25,1,2,8,0.8291814946619216
31853,True,20,1,11,64,0.5124555160142349
14172,False,21,1,12,61,0.8362989323843416
16518,True,31,1,11,55,0.4519572953736654
10708,True,22,1,9,55,0.8327402135231317
517,False,35,1,28,145,0.8434163701067615
42069,False,24,1,8,42,0.6298932384341637
18055,True,26,1,9,56,0.7508896797153024
37448,True,36,1,4,16,0.8078291814946619
23868,False,29,1,4,28,0.5800711743772241
9413,True,25,1,6,32,0.7224199288256228
29625,False,34,1,22,119,0.7224199288256228
18674,False,26,1,10,64,0.7402135231316725
12136,True,21,1,4,30,0.790035587188612
26920,False,28,1,10,43,0.6725978647686832
40630,True,18,1,4,27,0.8825622775800711
35924,False,30,1,6,35,0.8434163701067615
28999,False,20,1,14,56,0.8078291814946619
11071,True,33,1,3,17,0.8327402135231317
17011,False,21,1,7,44,0.7544483985765125
23425,False,35,1,8,50,0.8291814946619216
37129,False,15,1,11,70,0.8078291814946619
37951,False,26,1,4,18,0.6797153024911031
43962,False,34,1,11,45,0.8042704626334519
30979,False,21,1,3,14,0.7295373665480427
1309,False,23,1,12,62,0.7864768683274022
31018,False,31,1,8,36,0.7295373665480427
6031,True,17,1,8,45,0.49466192170818496
44444,False,36,1,8,46,0.8362989323843416
13879,False,25,1,7,39,0.800711743772242
8632,False,27,1,4,17,0.8398576512455516
27652,False,32,1,21,131,0.7615658362989324
6935,False,28,1,10,53,0.896797153024911
310,False,29,1,12,54,0.8434163701067615
33092,True,27,1,4,21,0.5160142348754448
23715,False,28,1,6,33,0.8291814946619216
20101,False,31,1,3,20,0.8291814946619216
6809,False,21,1,3,21,0.896797153024911
36993,True,12,1,5,29,0.800711743772242
6179,True,19,1,15,68,0.49822064056939497
26716,False,16,1,9,54,0.6725978647686832
42764,True,16,1,10,57,0.6832740213523132
7231,False,26,1,11,64,0.7081850533807829
8892,False,29,1,5,27,0.8754448398576512
2943,False,16,1,3,14,0.8362989323843416
22651,False,22,1,8,40,0.8362989323843416
3661,True,12,1,10,56,0.3345195729537366
11132,False,21,1,9,48,0.7259786476868327
38908,False,24,1,9,45,0.8078291814946619
40612,False,17,1,5,23,0.8825622775800711
31184,False,14,1,3,15,0.7295373665480427
24074,True,23,1,3,17,0.5800711743772241
8697,False,36,1,14,76,0.8754448398576512
36891,True,29,1,3,13,0.800711743772242
29231,False,24,1,19,97,0.8078291814946619
14356,True,23,1,6,35,0.8362989323843416
3863,False,30,1,4,30,0.8647686832740213
2411,False,34,1,8,39,0.8576512455516014
18938,True,33,1,12,70,0.800711743772242
14130,True,27,1,7,40,0.8362989323843416
14563,False,18,1,10,48,0.8362989323843416
42239,True,20,1,5,30,0.6298932384341637
38206,True,27,1,7,28,0.6797153024911031
37071,True,17,1,6,37,0.800711743772242
4554,False,29,1,1,10,0.5587188612099644
209,True,22,1,11,50,0.8434163701067615
621,False,26,1,3,19,0.8434163701067615
35495,False,25,1,5,17,0.8505338078291814
13508,False,31,1,27,138,0.800711743772242
25394,False,22,1,17,71,0.7188612099644127
2849,False,22,1,13,71,0.597864768683274
19045,False,28,1,6,20,0.800711743772242
2115,False,30,1,4,16,0.8576512455516014
39739,False,29,1,6,41,0.5338078291814947
11188,True,35,1,16,83,0.7259786476868327
8112,True,32,1,1,7,0.4661921708185053
20858,True,24,1,5,28,0.7188612099644127
40296,True,23,1,1,7,0.5373665480427046
1703,False,29,1,3,27,0.5551601423487544
331,True,24,1,15,86,0.7793594306049821
29765,False,33,1,17,99,0.7224199288256228
1487,True,31,1,6,33,0.5551601423487544
975,False,28,1,4,24,0.7864768683274022
5408,True,25,1,6,40,0.6263345195729537
33122,False,20,1,8,49,0.5160142348754448
44549,False,16,1,5,30,0.8362989323843416
22474,False,19,1,6,35,0.8362989323843416
31292,False,24,1,5,24,0.7295373665480427
9652,False,35,1,4,27,0.8647686832740213
8838,False,28,1,21,105,0.8754448398576512
1634,True,25,1,5,29,0.5551601423487544
29155,False,25,1,20,105,0.8078291814946619
2494,False,18,1,10,54,0.5658362989323844
16299,False,33,1,13,65,0.4519572953736654
15088,False,32,1,6,39,0.4768683274021352
30729,True,10,1,4,20,0.8647686832740213
37854,True,32,1,5,17,0.6797153024911031
42146,False,34,1,3,19,0.6298932384341637
35226,False,12,1,2,11,0.8505338078291814
42105,True,31,1,23,106,0.6298932384341637
30912,False,23,1,5,27,0.7295373665480427
6260,False,19,1,5,31,0.49822064056939497
27398,True,34,1,10,64,0.7615658362989324
25464,False,21,1,17,83,0.7188612099644127
6604,False,28,1,14,84,0.896797153024911
20411,True,20,1,4,16,0.7188612099644127
20804,True,23,1,12,50,0.7188612099644127
37313,False,22,1,8,40,0.8078291814946619
5426,False,22,1,18,98,0.7188612099644127
27230,False,17,1,8,49,0.6725978647686832
1125,True,17,1,3,16,0.7864768683274022
10235,False,24,1,11,57,0.8612099644128113
30612,False,19,1,8,39,0.8647686832740213
16790,True,26,1,9,41,0.4519572953736654
3444,False,33,1,16,89,0.597864768683274
21641,False,35,1,2,20,0.587188612099644
3561,True,11,1,9,48,0.3345195729537366
31157,False,34,1,5,26,0.7295373665480427
30792,True,26,1,8,43,0.8647686832740213
4317,False,35,1,17,102,0.5587188612099644
32456,False,32,1,12,88,0.893238434163701
32740,False,30,1,3,20,0.893238434163701
5510,False,30,1,17,100,0.6263345195729537
28657,False,26,1,8,35,0.7259786476868327
4834,False,26,1,16,62,0.6654804270462633
2284,False,27,1,10,47,0.8576512455516014
1488,True,25,1,2,14,0.5551601423487544
16652,False,34,1,3,18,0.4519572953736654
17639,False,23,1,7,39,0.7508896797153024
4876,True,17,1,9,40,0.5587188612099644
16872,True,35,1,16,82,0.7544483985765125
11919,True,29,1,8,42,0.790035587188612
17519,False,33,1,4,18,0.7508896797153024
23465,False,19,1,3,16,0.8291814946619216
21826,True,11,1,2,8,0.9501779359430604
21483,True,26,1,7,39,0.587188612099644
35042,False,20,1,14,76,0.8505338078291814
1692,False,32,1,13,79,0.5551601423487544
18125,False,14,1,7,46,0.7508896797153024
38596,False,18,1,11,45,0.8078291814946619
41176,False,19,1,3,20,0.8825622775800711
35166,False,35,1,3,20,0.8505338078291814
32421,False,26,1,3,24,0.893238434163701
34282,False,35,1,2,12,0.9252669039145907
37898,True,18,1,8,37,0.6797153024911031
9524,False,29,1,3,20,0.7224199288256228
19177,True,27,1,4,24,0.800711743772242
12888,False,34,1,24,123,0.8612099644128113
29362,False,12,1,3,12,0.8078291814946619
43348,True,33,1,18,108,0.6832740213523132
9558,False,36,1,8,46,0.7224199288256228
5641,False,20,1,11,61,0.49466192170818496
18263,False,21,1,4,19,0.7402135231316725
26867,False,34,1,8,34,0.6725978647686832
28332,False,24,1,13,74,0.7259786476868327
1670,False,31,1,10,47,0.6227758007117438
37412,False,29,1,13,63,0.8078291814946619
25624,False,12,1,6,35,0.7188612099644127
9439,False,25,1,12,59,0.8647686832740213
32272,False,12,1,4,26,0.893238434163701
5644,False,28,1,8,47,0.49466192170818496
31263,False,32,1,2,10,0.7295373665480427
10514,True,20,1,6,40,0.8327402135231317
15383,True,23,1,5,26,0.4768683274021352
5553,True,20,1,10,48,0.7188612099644127
10912,True,15,1,8,44,0.8327402135231317
8907,False,12,1,8,41,0.8754448398576512
1533,True,21,1,3,21,0.6227758007117438
35383,False,27,1,3,13,0.8505338078291814
9262,False,21,1,2,17,0.8647686832740213
31081,False,35,1,26,140,0.7295373665480427
26268,False,25,1,14,63,0.8505338078291814
34761,False,31,1,10,49,0.7935943060498221
6603,False,22,1,3,18,0.7864768683274022
8795,False,31,1,10,52,0.8754448398576512
13468,True,10,1,7,37,0.800711743772242
8054,False,31,1,2,20,0.6797153024911031
22556,False,26,1,4,28,0.8362989323843416
14600,True,19,1,2,19,0.8362989323843416
29386,False,11,1,2,8,0.8078291814946619
29049,False,24,1,11,57,0.8078291814946619
36213,True,17,1,4,20,0.8434163701067615
2489,False,31,1,8,48,0.5658362989323844
6565,False,23,1,8,35,0.7864768683274022
22709,True,21,1,2,9,0.8362989323843416
32667,False,20,1,10,63,0.893238434163701
30319,True,31,1,2,9,0.8647686832740213
5045,False,28,1,4,12,0.6263345195729537
133,True,32,1,4,32,0.8434163701067615
42337,False,32,1,3,12,0.6298932384341637
17548,True,19,1,4,25,0.7508896797153024
3379,False,29,1,19,95,0.597864768683274
23820,True,21,1,3,24,0.5800711743772241
4256,False,25,1,18,89,0.6654804270462633
3074,False,18,1,3,17,0.8362989323843416
18827,False,24,1,4,24,0.7402135231316725
1516,True,27,1,11,60,0.5551601423487544
8894,False,22,1,2,8,0.8398576512455516
5735,True,25,1,22,102,0.49822064056939497
8700,False,21,1,3,15,0.8398576512455516
4286,True,25,1,17,87,0.5587188612099644
12429,False,20,1,2,13,0.790035587188612
6280,True,16,1,12,71,0.49822064056939497
26734,False,28,1,15,70,0.6725978647686832
20098,False,25,1,14,82,0.8291814946619216
33194,False,18,1,3,14,0.5160142348754448
31321,False,24,1,6,38,0.7295373665480427
18579,False,27,1,6,26,0.7402135231316725
5361,False,29,1,19,96,0.7188612099644127
10231,True,19,1,6,24,0.8612099644128113
5643,True,15,1,1,9,0.49822064056939497
2560,True,14,1,8,33,0.5658362989323844
13162,True,27,1,6,26,0.8612099644128113
2960,False,25,1,6,33,0.597864768683274
3205,True,11,1,2,14,0.597864768683274
34740,False,25,1,4,26,0.7935943060498221
16494,False,17,1,6,33,0.4519572953736654
631,True,34,1,8,41,0.7793594306049821
17253,False,34,1,4,28,0.7544483985765125
9515,False,27,1,11,57,0.7224199288256228
40912,False,34,1,6,43,0.8825622775800711
32237,False,28,1,14,59,0.893238434163701
32120,True,17,1,2,15,0.5124555160142349
13521,True,34,1,14,66,0.800711743772242
16653,False,31,1,21,101,0.4519572953736654
37770,False,35,1,20,127,0.8078291814946619
34372,False,16,1,4,21,0.7935943060498221
41401,False,18,1,7,42,0.7935943060498221
9336,False,28,1,15,73,0.8647686832740213
43136,True,33,1,3,18,0.6832740213523132
6471,False,31,1,3,13,0.7864768683274022
9020,False,29,1,7,33,0.8398576512455516
6105,False,30,1,18,91,0.49466192170818496
29250,True,28,1,21,99,0.8078291814946619
5909,False,32,1,11,61,0.49466192170818496
30440,True,32,1,4,22,0.8647686832740213
24031,True,31,1,2,14,0.5800711743772241
21201,False,33,1,3,15,0.587188612099644
37040,False,21,1,4,29,0.800711743772242
37672,True,25,1,10,50,0.8078291814946619
24356,True,24,1,3,17,0.5800711743772241
7760,False,28,1,4,25,0.6797153024911031
25782,False,17,1,14,64,0.7188612099644127
38332,True,36,1,6,30,0.6797153024911031
1898,True,19,1,2,20,0.5551601423487544
29844,False,27,1,9,38,0.7224199288256228
3861,False,24,1,8,56,0.8647686832740213
25785,False,21,1,14,72,0.7188612099644127
9606,True,30,1,11,55,0.7224199288256228
13044,False,31,1,8,33,0.8612099644128113
9626,False,31,1,4,21,0.8647686832740213
31097,False,22,1,15,72,0.7295373665480427
3270,False,28,1,14,67,0.597864768683274
7414,False,25,1,6,27,0.7081850533807829
8533,False,32,1,3,17,0.8754448398576512
22731,True,32,1,7,44,0.8362989323843416
9384,False,34,1,13,63,0.8647686832740213
2243,True,21,1,8,44,0.5658362989323844
16369,False,31,1,16,92,0.4519572953736654
2595,False,35,1,31,154,0.5658362989323844
34220,False,15,1,4,23,0.9252669039145907
4785,False,31,1,24,115,0.6654804270462633
10730,False,22,1,12,51,0.8327402135231317
24260,False,35,1,27,154,0.5800711743772241
1673,True,24,1,5,24,0.5551601423487544
247,True,17,1,3,21,0.8434163701067615
3564,True,19,1,16,77,0.3345195729537366
436,True,14,1,4,23,0.7793594306049821
9277,False,24,1,8,39,0.7224199288256228
328,True,27,1,4,23,0.7793594306049821
43576,False,28,1,4,23,0.8042704626334519
9855,False,32,1,3,18,0.8540925266903914
27468,False,22,1,6,28,0.7615658362989324
9498,False,13,1,9,72,0.8647686832740213
38724,True,15,1,8,49,0.8078291814946619
14528,False,25,1,9,53,0.8362989323843416
10932,False,32,1,24,120,0.7259786476868327
8524,False,33,1,4,28,0.8754448398576512
4941,False,23,1,3,17,0.7188612099644127
37145,False,28,1,5,28,0.8078291814946619
27164,False,27,1,14,80,0.6725978647686832
13273,False,29,1,19,81,0.8612099644128113
27329,False,26,1,17,104,0.7615658362989324
10139,False,20,1,4,18,0.8540925266903914
21581,True,13,1,4,25,0.587188612099644
42217,False,30,1,6,31,0.6298932384341637
2422,False,21,1,13,69,0.8576512455516014
18356,False,32,1,4,26,0.7402135231316725
28653,False,21,1,4,20,0.7259786476868327
9086,False,35,1,6,34,0.8398576512455516
19390,True,18,1,8,53,0.800711743772242
23475,False,31,1,2,12,0.8291814946619216
22696,False,8,1,4,31,0.8362989323843416
89,True,33,1,4,24,0.7793594306049821
27099,True,10,1,3,15,0.6725978647686832
17138,False,31,1,8,44,0.7544483985765125
35767,False,34,1,17,74,0.8434163701067615
43592,False,25,1,4,19,0.8042704626334519
43400,False,31,1,16,89,0.8042704626334519
25277,False,25,1,2,16,0.7188612099644127
23116,False,23,1,2,9,0.8291814946619216
18416,False,35,1,7,24,0.7402135231316725
1617,False,32,1,14,78,0.6227758007117438
5166,False,23,1,8,54,0.7188612099644127
27797,True,16,1,8,51,0.7615658362989324
10559,False,33,1,4,19,0.7259786476868327
5633,True,17,1,8,43,0.49466192170818496
2070,False,28,1,24,124,0.5551601423487544
11997,False,26,1,13,79,0.790035587188612
29147,False,31,1,6,39,0.8078291814946619
28943,False,34,1,14,73,0.8078291814946619
21457,True,19,1,4,16,0.587188612099644
41904,False,34,1,3,22,0.7935943060498221
35646,False,30,1,2,11,0.8505338078291814
24424,False,16,1,3,18,0.5800711743772241
2130,False,30,1,23,109,0.5658362989323844
28075,False,36,1,18,94,0.7259786476868327
12540,True,15,1,5,29,0.790035587188612
29234,False,28,1,17,98,0.8078291814946619
9337,False,24,1,13,71,0.7224199288256228
297,False,18,1,10,66,0.8434163701067615
15213,False,31,1,16,78,0.4768683274021352
41571,False,31,1,20,115,0.7935943060498221
25961,False,31,1,24,128,0.8505338078291814
227,True,22,1,18,107,0.8434163701067615
974,False,30,1,7,34,0.7864768683274022
4785,False,31,1,24,115,0.6654804270462633
44578,True,26,1,4,27,0.8362989323843416
43228,False,28,1,2,8,0.6832740213523132
27265,False,17,1,10,61,0.6725978647686832
26370,False,16,1,12,61,0.8505338078291814
26797,False,17,1,10,57,0.6725978647686832
34505,True,36,1,3,20,0.7935943060498221
28301,False,17,1,4,26,0.7259786476868327
34264,True,24,1,8,37,0.9252669039145907
16829,False,29,1,4,28,0.7544483985765125
254,False,35,1,10,48,0.8434163701067615
5905,True,27,1,12,57,0.49466192170818496
