sample id,correct,sentence length,num relations,token distance,char distance,variability
8775,False,19,1,4,28,0.7145038167938931
8776,True,13,1,6,36,0.7351524879614768
8777,True,17,1,6,24,0.618798955613577
8778,True,24,1,1,9,0.7351524879614768
8779,False,20,1,4,25,0.7351524879614768
8780,False,17,1,8,45,0.618798955613577
8781,True,42,1,4,22,0.7145038167938931
8782,False,21,1,3,24,0.8938906752411576
8783,False,19,1,3,18,0.7418655097613883
8784,False,9,1,4,19,0.7456310679611651
8787,False,20,1,1,7,0.7456310679611651
8788,False,21,1,5,29,0.6890595009596929
8789,False,15,1,3,17,0.6890595009596929
8790,True,14,1,6,37,0.8938906752411576
8791,True,11,1,6,36,0.8181818181818182
8793,True,13,1,6,31,0.8181818181818182
8795,True,26,1,3,14,0.7827956989247311
8796,False,25,1,3,15,0.7827956989247311
8797,False,21,1,14,97,0.7418655097613883
8798,True,18,1,2,12,0.7827956989247311
8799,True,20,1,4,18,0.7456310679611651
8800,True,9,1,3,13,0.8181818181818182
8802,False,18,1,3,13,0.7351524879614768
8803,True,29,1,2,9,0.7827956989247311
8804,False,21,1,5,41,0.8938906752411576
8805,False,20,1,12,57,0.7456310679611651
8806,True,21,1,6,25,0.618798955613577
8807,True,20,1,3,13,0.7351524879614768
8808,True,21,1,4,19,0.7351524879614768
8810,False,9,1,1,6,0.7456310679611651
8811,True,20,1,4,21,0.8938906752411576
8812,True,16,1,9,51,0.7145038167938931
8813,False,21,1,8,51,0.8938906752411576
8814,True,47,1,4,25,0.7827956989247311
8815,True,26,1,6,31,0.8181818181818182
8816,True,35,1,4,13,0.618798955613577
8817,False,25,1,3,18,0.7827956989247311
8819,True,15,1,6,28,0.7351524879614768
8820,True,17,1,3,11,0.7351524879614768
8821,False,18,1,2,12,0.7418655097613883
8822,True,13,1,4,23,0.7827956989247311
8823,False,28,1,5,30,0.8938906752411576
8824,False,32,1,2,9,0.7827956989247311
8825,True,15,1,5,26,0.8181818181818182
8826,True,11,1,7,37,0.6890595009596929
8827,True,21,1,5,31,0.8181818181818182
8828,False,21,1,4,30,0.7418655097613883
8829,True,29,1,4,24,0.7145038167938931
8830,False,15,1,8,50,0.6890595009596929
8831,False,23,1,6,25,0.7351524879614768
8832,True,17,1,7,38,0.7456310679611651
8833,False,20,1,7,32,0.618798955613577
8834,True,32,1,8,41,0.7456310679611651
8835,True,6,1,3,26,0.8938906752411576
8836,True,26,1,3,15,0.7456310679611651
8837,True,12,1,2,8,0.7351524879614768
8838,True,11,1,8,43,0.8938906752411576
8839,True,27,1,3,14,0.7827956989247311
8840,False,23,1,4,26,0.7418655097613883
8841,True,23,1,4,24,0.7145038167938931
8843,True,32,1,4,15,0.618798955613577
8844,True,17,1,3,15,0.6890595009596929
8846,True,11,1,3,12,0.8181818181818182
8848,False,18,1,6,37,0.6890595009596929
8849,True,9,1,4,22,0.8181818181818182
8850,False,12,1,4,26,0.8181818181818182
8851,False,30,1,7,39,0.7145038167938931
8852,False,50,1,3,12,0.618798955613577
8853,True,10,1,7,39,0.7456310679611651
8854,False,30,1,2,8,0.7827956989247311
8855,True,23,1,5,32,0.7145038167938931
8856,False,21,1,5,29,0.618798955613577
8857,True,39,1,7,35,0.7145038167938931
8858,False,12,1,7,40,0.7145038167938931
8859,True,36,1,5,25,0.7145038167938931
8861,False,6,1,2,17,0.6890595009596929
8862,False,11,1,4,29,0.8181818181818182
8864,False,20,1,6,50,0.7351524879614768
8865,True,16,1,3,15,0.7351524879614768
8867,True,8,1,5,30,0.8181818181818182
8868,True,21,1,4,19,0.7351524879614768
8869,True,21,1,5,29,0.7418655097613883
8870,False,17,1,3,14,0.8181818181818182
8871,True,22,1,3,24,0.7827956989247311
8872,False,11,1,3,26,0.8938906752411576
8873,False,19,1,6,27,0.7351524879614768
8875,True,10,1,2,18,0.7145038167938931
8877,False,35,1,3,16,0.7827956989247311
8878,True,14,1,4,23,0.7456310679611651
8879,True,43,1,3,20,0.7145038167938931
8880,True,19,1,3,25,0.7456310679611651
8881,True,14,1,5,20,0.618798955613577
8882,True,24,1,1,6,0.7456310679611651
8883,True,20,1,4,24,0.7418655097613883
8884,True,29,1,8,54,0.7351524879614768
8885,True,25,1,7,43,0.7145038167938931
8886,True,14,1,4,22,0.7456310679611651
8887,True,9,1,6,36,0.6890595009596929
8889,False,26,1,3,13,0.7145038167938931
8890,True,15,1,5,34,0.7456310679611651
8891,True,20,1,4,14,0.618798955613577
8892,False,28,1,20,121,0.7418655097613883
8893,True,27,1,2,17,0.7351524879614768
8894,False,11,1,5,33,0.7456310679611651
8895,True,23,1,4,18,0.7418655097613883
8897,True,27,1,2,11,0.7827956989247311
8898,True,16,1,5,23,0.8181818181818182
8899,True,15,1,1,11,0.7456310679611651
8900,False,22,1,9,60,0.6890595009596929
8901,False,19,1,3,23,0.6890595009596929
8902,True,24,1,4,26,0.7827956989247311
8903,True,9,1,3,16,0.8181818181818182
8904,False,26,1,2,15,0.8938906752411576
8906,False,22,1,4,31,0.7827956989247311
8907,False,16,1,8,49,0.7456310679611651
8908,False,23,1,10,68,0.6890595009596929
8911,True,27,1,3,16,0.7827956989247311
8912,False,17,1,8,47,0.6890595009596929
8913,False,15,1,6,32,0.7418655097613883
8914,False,16,1,1,7,0.7145038167938931
8915,False,25,1,1,9,0.7351524879614768
8916,False,27,1,5,26,0.7418655097613883
8918,False,13,1,5,38,0.8938906752411576
8919,False,13,1,9,50,0.6890595009596929
8920,True,14,1,1,9,0.7418655097613883
8921,True,30,1,1,11,0.7456310679611651
8922,True,19,1,1,5,0.7418655097613883
8923,True,25,1,3,13,0.7351524879614768
8924,True,20,1,8,35,0.7418655097613883
8926,False,16,1,4,16,0.7351524879614768
8927,False,30,1,5,33,0.7418655097613883
8928,False,18,1,1,5,0.7351524879614768
8929,False,27,1,3,17,0.7351524879614768
8930,False,23,1,8,43,0.8181818181818182
8932,True,32,1,3,12,0.7351524879614768
8934,True,21,1,2,10,0.7827956989247311
8935,True,33,1,3,18,0.7351524879614768
8936,True,23,1,1,6,0.7351524879614768
8937,True,24,1,5,27,0.7145038167938931
8938,True,18,1,5,28,0.618798955613577
8939,True,11,1,5,27,0.8181818181818182
8940,True,21,1,2,11,0.7145038167938931
8941,False,18,1,1,10,0.7351524879614768
8943,False,29,1,6,32,0.7418655097613883
8944,True,25,1,3,17,0.7827956989247311
8946,False,11,1,3,18,0.8181818181818182
8947,False,23,1,7,41,0.8938906752411576
8948,False,21,1,3,20,0.6890595009596929
8949,True,28,1,15,73,0.7145038167938931
8950,True,35,1,4,15,0.618798955613577
8951,False,17,1,7,42,0.7351524879614768
8952,False,29,1,3,18,0.7827956989247311
8953,False,23,1,8,44,0.7145038167938931
8954,False,21,1,8,57,0.7145038167938931
8955,False,14,1,2,14,0.7418655097613883
8957,True,29,1,3,16,0.7827956989247311
8958,False,15,1,12,58,0.8938906752411576
8959,False,26,1,3,11,0.7351524879614768
8960,True,18,1,3,18,0.8181818181818182
8962,False,26,1,3,12,0.7351524879614768
8963,True,18,1,4,13,0.618798955613577
8965,True,20,1,3,15,0.7827956989247311
8966,True,21,1,3,14,0.7827956989247311
8968,True,11,1,3,14,0.8181818181818182
8969,False,23,1,3,14,0.7418655097613883
8970,True,16,1,6,24,0.8938906752411576
8971,False,27,1,10,62,0.7418655097613883
8972,False,24,1,5,22,0.7145038167938931
8973,True,10,1,6,38,0.8181818181818182
8974,False,15,1,13,82,0.7145038167938931
8975,False,19,1,12,80,0.6890595009596929
8976,True,32,1,4,18,0.7418655097613883
8977,True,13,1,4,24,0.8938906752411576
8978,False,17,1,4,19,0.8181818181818182
8979,False,13,1,4,21,0.6890595009596929
8980,False,17,1,5,33,0.6890595009596929
8981,False,14,1,12,61,0.8938906752411576
8982,False,15,1,12,71,0.8938906752411576
8983,True,11,1,7,47,0.8181818181818182
8984,True,25,1,3,12,0.7351524879614768
8985,False,14,1,7,38,0.6890595009596929
8986,False,18,1,4,28,0.7827956989247311
8987,False,25,1,6,43,0.7145038167938931
8988,False,14,1,6,46,0.7418655097613883
8989,True,40,1,7,41,0.7145038167938931
8990,True,9,1,3,19,0.8181818181818182
8992,True,20,1,6,42,0.7145038167938931
8993,False,15,1,4,26,0.6890595009596929
8994,False,13,1,9,47,0.6890595009596929
8996,True,32,1,2,12,0.618798955613577
8997,False,20,1,3,15,0.8938906752411576
8998,False,41,1,2,10,0.7827956989247311
8999,False,21,1,2,16,0.6890595009596929
9000,False,22,1,6,29,0.618798955613577
9001,False,31,1,5,20,0.618798955613577
9003,True,19,1,6,37,0.7351524879614768
9004,True,12,1,3,10,0.618798955613577
9005,False,32,1,3,18,0.7145038167938931
9006,False,12,1,4,27,0.7351524879614768
9007,True,23,1,5,26,0.618798955613577
9008,True,13,1,2,11,0.7827956989247311
9010,True,12,1,5,28,0.618798955613577
9011,False,27,1,4,20,0.7418655097613883
9012,True,21,1,5,33,0.7145038167938931
9013,False,14,1,3,15,0.7351524879614768
9014,False,31,1,9,45,0.7145038167938931
9015,True,20,1,3,18,0.7145038167938931
9016,True,8,1,3,25,0.8181818181818182
9017,True,16,1,4,22,0.7456310679611651
9018,True,21,1,11,66,0.7145038167938931
9021,False,23,1,5,32,0.7827956989247311
9023,True,15,1,5,27,0.618798955613577
9024,True,13,1,4,16,0.618798955613577
9025,False,20,1,11,73,0.7145038167938931
9026,False,23,1,4,25,0.7456310679611651
9027,True,21,1,4,23,0.7456310679611651
9029,False,34,1,2,11,0.7351524879614768
9030,False,13,1,6,38,0.6890595009596929
9031,False,25,1,7,57,0.7418655097613883
9032,False,12,1,7,34,0.7827956989247311
9033,True,13,1,5,18,0.7418655097613883
9035,True,27,1,4,18,0.618798955613577
9036,False,17,1,7,30,0.8938906752411576
9037,True,7,1,4,19,0.8181818181818182
9038,True,11,1,5,23,0.8181818181818182
9039,False,8,1,5,41,0.8181818181818182
9040,False,21,1,2,12,0.7351524879614768
9041,True,21,1,5,27,0.7456310679611651
9042,True,34,1,10,42,0.8938906752411576
9043,True,13,1,4,14,0.618798955613577
9044,True,25,1,3,15,0.618798955613577
9045,True,11,1,2,14,0.618798955613577
9046,False,13,1,7,45,0.7418655097613883
9047,True,18,1,4,25,0.7418655097613883
9048,True,12,1,7,34,0.8181818181818182
9049,False,16,1,5,36,0.7418655097613883
9050,True,8,1,5,35,0.6890595009596929
9051,True,9,1,1,9,0.7456310679611651
9052,False,9,1,2,11,0.7418655097613883
9055,True,18,1,4,30,0.7145038167938931
9056,False,24,1,11,60,0.7418655097613883
9057,False,19,1,15,76,0.7145038167938931
9058,True,20,1,5,35,0.7418655097613883
9059,False,16,1,4,21,0.6890595009596929
9060,True,8,1,5,29,0.8181818181818182
9061,True,12,1,6,24,0.8181818181818182
9062,True,28,1,6,30,0.7145038167938931
9063,False,15,1,11,48,0.6890595009596929
9064,True,16,1,3,18,0.7827956989247311
9065,True,20,1,6,32,0.7456310679611651
9066,True,22,1,3,17,0.7827956989247311
9067,True,23,1,4,23,0.7456310679611651
9068,False,26,1,6,31,0.7145038167938931
9069,True,23,1,4,22,0.7827956989247311
9070,True,15,1,3,14,0.8181818181818182
9071,False,25,1,5,40,0.7418655097613883
9073,False,20,1,17,71,0.7145038167938931
9075,True,29,1,4,32,0.7827956989247311
9076,True,7,1,5,32,0.8181818181818182
9078,False,23,1,4,29,0.8181818181818182
9079,True,24,1,3,18,0.7827956989247311
9081,False,24,1,3,18,0.7145038167938931
9082,False,30,1,6,29,0.618798955613577
9083,True,47,1,5,22,0.7145038167938931
9084,True,34,1,3,18,0.7827956989247311
9085,False,29,1,13,59,0.7418655097613883
9086,True,23,1,1,4,0.7351524879614768
9087,True,12,1,2,11,0.7145038167938931
9089,False,19,1,10,67,0.7418655097613883
9090,True,24,1,3,14,0.7351524879614768
9091,True,6,1,2,20,0.8181818181818182
9092,True,30,1,3,16,0.7456310679611651
9095,True,11,1,5,26,0.6890595009596929
9096,False,24,1,9,31,0.7418655097613883
9097,False,37,1,3,18,0.8938906752411576
9098,False,29,1,8,38,0.7418655097613883
9100,True,11,1,7,36,0.7351524879614768
9102,True,18,1,3,16,0.7827956989247311
9103,True,20,1,8,47,0.618798955613577
9104,True,35,1,5,24,0.7827956989247311
9105,False,31,1,4,17,0.7351524879614768
9106,True,8,1,3,18,0.8181818181818182
9107,True,9,1,6,29,0.8181818181818182
9108,True,15,1,3,30,0.6890595009596929
9109,False,14,1,3,27,0.6890595009596929
9110,True,12,1,4,23,0.7145038167938931
9111,False,14,1,2,11,0.7145038167938931
9112,False,16,1,5,30,0.618798955613577
9113,True,40,1,3,11,0.7351524879614768
9114,False,16,1,7,47,0.7418655097613883
9115,True,28,1,4,24,0.7456310679611651
9116,False,12,1,3,18,0.8938906752411576
9117,True,17,1,3,14,0.8181818181818182
9118,True,12,1,4,25,0.8181818181818182
9119,True,27,1,8,41,0.7145038167938931
9120,True,39,1,1,9,0.7418655097613883
9121,True,35,1,6,29,0.7418655097613883
9122,True,16,1,3,12,0.8181818181818182
9123,False,25,1,7,27,0.7456310679611651
9124,False,11,1,6,24,0.8938906752411576
9125,True,14,1,4,21,0.7456310679611651
9126,True,30,1,2,9,0.7827956989247311
9127,False,22,1,16,92,0.7456310679611651
9128,False,9,1,6,39,0.7145038167938931
9129,True,25,1,4,14,0.618798955613577
9131,True,7,1,2,16,0.7145038167938931
9132,False,14,1,3,19,0.8938906752411576
9133,True,12,1,9,44,0.8938906752411576
9134,True,22,1,3,13,0.7351524879614768
9135,False,11,1,8,55,0.8938906752411576
9136,True,13,1,3,15,0.7145038167938931
9138,False,33,1,5,23,0.7351524879614768
9139,True,16,1,5,33,0.7145038167938931
9140,False,16,1,11,69,0.8181818181818182
9141,True,15,1,3,20,0.6890595009596929
9142,True,8,1,3,14,0.8181818181818182
9143,True,14,1,2,15,0.7827956989247311
9144,False,14,1,4,26,0.7418655097613883
9145,True,11,1,4,20,0.6890595009596929
9146,True,19,1,8,46,0.7145038167938931
9147,False,12,1,10,61,0.7145038167938931
9148,True,17,1,5,24,0.7145038167938931
9150,True,31,1,3,26,0.7456310679611651
9151,False,24,1,4,22,0.7418655097613883
9152,False,57,1,4,19,0.7351524879614768
9153,True,20,1,5,30,0.618798955613577
9155,True,34,1,4,22,0.7456310679611651
9158,False,15,1,5,26,0.618798955613577
9159,True,15,1,5,26,0.618798955613577
9160,True,10,1,4,25,0.7827956989247311
9161,False,8,1,6,38,0.7145038167938931
9162,True,9,1,3,20,0.8181818181818182
9163,True,16,1,4,20,0.7145038167938931
9165,False,14,1,9,73,0.6890595009596929
9166,True,20,1,3,14,0.7351524879614768
9167,False,19,1,3,20,0.7145038167938931
9168,False,14,1,5,39,0.7145038167938931
9169,True,22,1,5,40,0.6890595009596929
9171,True,28,1,3,15,0.7145038167938931
9172,False,21,1,8,66,0.7145038167938931
9173,False,16,1,3,17,0.7456310679611651
9174,False,12,1,3,28,0.7351524879614768
9175,True,26,1,5,29,0.7456310679611651
9176,True,13,1,3,21,0.7456310679611651
9177,False,11,1,4,29,0.7418655097613883
9178,False,19,1,3,15,0.7456310679611651
9179,False,13,1,9,49,0.7145038167938931
9180,True,26,1,5,30,0.7456310679611651
9181,False,13,1,10,75,0.7145038167938931
9182,True,12,1,2,12,0.7456310679611651
9183,False,30,1,1,4,0.7351524879614768
9184,True,21,1,2,11,0.618798955613577
9185,False,18,1,7,36,0.7351524879614768
9186,False,14,1,3,23,0.6890595009596929
9188,True,19,1,1,6,0.7456310679611651
9189,True,8,1,3,19,0.8181818181818182
9190,True,16,1,5,36,0.7145038167938931
9191,True,20,1,8,44,0.6890595009596929
9194,False,25,1,3,16,0.7827956989247311
9195,True,12,1,2,14,0.8938906752411576
9196,False,19,1,3,12,0.618798955613577
9197,True,8,1,6,35,0.8181818181818182
9198,False,15,1,2,12,0.7827956989247311
9199,False,28,1,3,20,0.6890595009596929
9200,False,12,1,2,12,0.8181818181818182
9201,False,11,1,6,32,0.7456310679611651
9202,True,14,1,4,27,0.6890595009596929
9203,True,23,1,3,14,0.7351524879614768
9204,True,21,1,4,20,0.7456310679611651
9205,False,33,1,3,19,0.8938906752411576
9206,True,15,1,1,6,0.7456310679611651
9207,True,16,1,3,13,0.7351524879614768
9209,True,21,1,5,36,0.7456310679611651
9210,False,25,1,3,17,0.7351524879614768
9211,True,25,1,3,22,0.7827956989247311
9212,True,11,1,5,21,0.618798955613577
9213,False,12,1,5,30,0.7145038167938931
9214,True,10,1,7,34,0.7351524879614768
9215,False,15,1,3,22,0.8938906752411576
9216,True,17,1,3,20,0.7827956989247311
9218,False,10,1,4,21,0.8181818181818182
9220,True,16,1,4,22,0.7456310679611651
9221,True,12,1,4,19,0.7145038167938931
9222,True,18,1,3,25,0.8181818181818182
9223,False,16,1,7,39,0.7418655097613883
9224,True,22,1,6,32,0.7145038167938931
9225,True,16,1,2,9,0.7456310679611651
9226,False,33,1,9,46,0.7145038167938931
9228,False,23,1,11,61,0.7145038167938931
9229,False,32,1,3,16,0.7827956989247311
9230,False,32,1,6,41,0.7351524879614768
9231,True,12,1,4,23,0.8181818181818182
9233,True,40,1,3,18,0.7827956989247311
9234,False,16,1,4,25,0.7145038167938931
9236,True,16,1,1,5,0.7456310679611651
9237,True,30,1,3,20,0.7351524879614768
9238,False,15,1,11,53,0.7351524879614768
9239,False,20,1,5,34,0.7418655097613883
9240,True,9,1,5,28,0.7456310679611651
9241,False,38,1,6,29,0.7351524879614768
9242,False,11,1,2,9,0.7827956989247311
9243,True,16,1,4,19,0.618798955613577
9244,True,28,1,3,10,0.8181818181818182
9247,True,8,1,5,26,0.8181818181818182
9250,False,17,1,1,5,0.7351524879614768
9253,True,25,1,3,17,0.7418655097613883
9254,False,9,1,4,15,0.7827956989247311
9255,True,20,1,4,14,0.618798955613577
9257,False,17,1,3,22,0.7351524879614768
9258,True,14,1,4,23,0.6890595009596929
9259,False,12,1,5,28,0.7145038167938931
9260,False,21,1,4,36,0.618798955613577
9261,False,29,1,5,25,0.6890595009596929
9262,False,26,1,2,9,0.7827956989247311
9263,True,47,1,2,8,0.7827956989247311
9264,False,17,1,1,5,0.7351524879614768
9265,False,20,1,3,12,0.7351524879614768
9266,True,19,1,4,26,0.7456310679611651
9267,True,55,1,3,30,0.7351524879614768
9268,True,26,1,2,15,0.7827956989247311
9269,True,14,1,8,52,0.6890595009596929
9270,True,19,1,7,37,0.8938906752411576
9271,False,23,1,5,43,0.7456310679611651
9272,False,25,1,3,13,0.7351524879614768
9273,True,12,1,4,16,0.618798955613577
9274,True,29,1,4,21,0.7456310679611651
9275,True,7,1,4,30,0.8181818181818182
9276,False,19,1,4,20,0.7351524879614768
9277,False,14,1,6,34,0.7418655097613883
9278,False,15,1,4,25,0.7456310679611651
9279,False,30,1,5,30,0.7456310679611651
9280,True,42,1,4,22,0.7145038167938931
9282,True,60,1,3,22,0.7827956989247311
9284,False,19,1,6,32,0.8938906752411576
9285,False,13,1,6,35,0.618798955613577
9286,False,16,1,4,23,0.7827956989247311
9287,True,22,1,1,10,0.7456310679611651
9288,True,18,1,5,38,0.7351524879614768
9289,False,13,1,6,30,0.7145038167938931
9290,True,23,1,4,31,0.6890595009596929
9291,True,9,1,6,35,0.8938906752411576
