sample id,correct,sentence length,num relations,token distance,char distance,variability
8395,True,18,1,3,15,0.7351524879614768
9604,True,26,1,3,17,0.618798955613577
9704,False,23,1,8,50,0.8938906752411576
8004,True,11,1,4,18,0.8181818181818182
9477,False,26,1,13,80,0.8938906752411576
9527,False,37,1,3,17,0.7351524879614768
8274,True,17,1,3,16,0.7827956989247311
8953,False,23,1,8,44,0.7145038167938931
10305,True,19,1,3,12,0.7351524879614768
8415,True,13,1,2,16,0.7827956989247311
10570,True,13,1,3,24,0.6890595009596929
9359,True,12,1,4,22,0.7456310679611651
9535,False,11,1,4,35,0.7351524879614768
8087,True,16,1,3,21,0.6890595009596929
9949,True,18,1,5,25,0.7456310679611651
10408,True,29,1,4,23,0.7827956989247311
9046,True,13,1,7,45,0.7418655097613883
10166,True,21,1,7,37,0.7351524879614768
8414,True,13,1,3,23,0.8181818181818182
10062,False,13,1,4,18,0.618798955613577
8596,False,14,1,9,51,0.7145038167938931
8298,False,13,1,6,28,0.8181818181818182
8335,True,26,1,2,10,0.7827956989247311
9011,True,27,1,4,20,0.7418655097613883
8572,True,17,1,2,10,0.7827956989247311
10384,True,13,1,7,58,0.7456310679611651
10399,False,12,1,7,39,0.8181818181818182
8869,True,21,1,5,29,0.7418655097613883
8206,False,24,1,3,12,0.7351524879614768
10099,False,8,1,5,39,0.8181818181818182
8643,True,7,1,5,38,0.8181818181818182
9954,False,9,1,5,25,0.7456310679611651
10023,False,19,1,3,23,0.6890595009596929
10582,True,22,1,3,13,0.7827956989247311
9763,False,17,1,6,33,0.7351524879614768
9128,False,9,1,6,39,0.7145038167938931
10412,True,17,1,4,25,0.7418655097613883
9590,True,38,1,3,15,0.8938906752411576
8364,True,23,1,7,44,0.8938906752411576
10594,True,20,1,7,50,0.7456310679611651
9338,False,14,1,11,53,0.8181818181818182
8567,True,21,1,6,29,0.8938906752411576
8777,True,17,1,6,24,0.618798955613577
9472,True,12,1,6,34,0.8181818181818182
8105,True,23,1,4,21,0.7145038167938931
9734,False,14,1,5,33,0.6890595009596929
8133,True,49,1,2,13,0.7351524879614768
10169,True,24,1,3,20,0.7827956989247311
9337,False,12,1,8,53,0.7351524879614768
8872,False,11,1,3,26,0.8938906752411576
9233,True,40,1,3,18,0.7827956989247311
10715,False,22,1,1,9,0.7351524879614768
9671,False,11,1,7,46,0.7351524879614768
8464,False,15,1,6,31,0.8181818181818182
8437,True,12,1,9,49,0.6890595009596929
9159,True,15,1,5,26,0.618798955613577
8638,True,29,1,2,7,0.7827956989247311
9798,True,8,1,5,21,0.8181818181818182
8959,True,26,1,3,11,0.7351524879614768
9433,False,33,1,4,20,0.7827956989247311
10088,True,10,1,7,61,0.8938906752411576
8902,True,24,1,4,26,0.7827956989247311
8937,True,24,1,5,27,0.7145038167938931
9923,True,24,1,2,9,0.7827956989247311
9777,True,14,1,3,19,0.6890595009596929
8176,False,14,1,4,21,0.7418655097613883
10121,True,7,1,4,17,0.8181818181818182
8755,True,8,1,5,34,0.8181818181818182
8873,True,19,1,6,27,0.7351524879614768
8116,True,32,1,2,9,0.7145038167938931
8365,False,21,1,7,49,0.7418655097613883
10599,True,24,1,3,21,0.7145038167938931
9629,True,20,1,2,9,0.6890595009596929
9006,True,12,1,4,27,0.7351524879614768
8469,True,17,1,5,25,0.7456310679611651
9058,True,20,1,5,35,0.7418655097613883
10558,True,12,1,4,19,0.6890595009596929
9240,True,9,1,5,28,0.7456310679611651
8467,True,13,1,9,49,0.8181818181818182
9534,True,21,1,4,14,0.618798955613577
8360,True,21,1,4,23,0.7351524879614768
9287,True,22,1,1,10,0.7456310679611651
8462,False,19,1,7,45,0.7418655097613883
9572,True,19,1,9,44,0.8938906752411576
10441,False,57,1,3,12,0.7827956989247311
9395,True,17,1,1,5,0.7456310679611651
8611,True,12,1,4,28,0.6890595009596929
10133,False,12,1,9,61,0.8938906752411576
9509,True,16,1,2,9,0.7827956989247311
8895,True,23,1,4,18,0.7418655097613883
8253,True,25,1,6,45,0.7145038167938931
8216,True,9,1,3,15,0.618798955613577
10703,True,22,1,3,17,0.7145038167938931
10524,True,31,1,4,27,0.7145038167938931
8463,True,9,1,6,33,0.8181818181818182
8738,True,12,1,5,24,0.618798955613577
8493,False,20,1,5,24,0.7145038167938931
9500,False,21,1,5,31,0.618798955613577
10071,False,20,1,5,28,0.7456310679611651
9797,True,38,1,6,36,0.7145038167938931
9021,False,23,1,5,32,0.7827956989247311
9347,False,19,1,6,49,0.7456310679611651
8856,False,21,1,5,29,0.618798955613577
9100,True,11,1,7,36,0.7351524879614768
9841,False,30,1,3,24,0.7827956989247311
8393,True,20,1,3,21,0.7456310679611651
8825,True,15,1,5,26,0.8181818181818182
8118,True,11,1,5,33,0.7145038167938931
9031,True,25,1,7,57,0.7418655097613883
9566,False,25,1,4,16,0.6890595009596929
10214,True,17,1,3,12,0.7351524879614768
10413,True,7,1,3,13,0.8181818181818182
9585,True,12,1,7,34,0.8181818181818182
8474,True,12,1,4,17,0.618798955613577
9426,True,25,1,7,48,0.8181818181818182
10588,False,29,1,3,17,0.7827956989247311
9547,False,13,1,6,50,0.7351524879614768
10584,False,18,1,6,33,0.7145038167938931
9889,False,5,1,2,17,0.8938906752411576
10340,True,24,1,4,20,0.7456310679611651
8587,True,17,1,3,14,0.7456310679611651
9374,True,16,1,6,32,0.8181818181818182
9692,False,31,1,6,31,0.7418655097613883
8504,True,25,1,5,23,0.7456310679611651
8512,True,23,1,8,39,0.7145038167938931
8665,True,15,1,3,17,0.7351524879614768
8377,False,14,1,12,61,0.7145038167938931
9485,False,31,1,9,47,0.7351524879614768
10083,True,33,1,3,14,0.7351524879614768
9191,True,20,1,8,44,0.6890595009596929
9498,True,15,1,5,26,0.6890595009596929
9087,True,12,1,2,11,0.7145038167938931
10392,False,15,1,3,17,0.6890595009596929
9865,True,11,1,5,30,0.8181818181818182
8796,False,25,1,3,15,0.7827956989247311
10578,True,24,1,3,19,0.7145038167938931
8554,True,16,1,6,24,0.618798955613577
10316,False,26,1,5,35,0.618798955613577
8247,False,18,1,10,50,0.618798955613577
10034,True,8,1,4,15,0.618798955613577
8765,False,14,1,5,19,0.7418655097613883
9190,False,16,1,5,36,0.7145038167938931
9199,True,28,1,3,20,0.6890595009596929
8011,False,9,1,4,31,0.8181818181818182
8811,False,20,1,4,21,0.8938906752411576
9420,False,26,1,2,8,0.7351524879614768
9119,True,27,1,8,41,0.7145038167938931
8483,False,16,1,9,52,0.7418655097613883
10363,False,9,1,6,27,0.8181818181818182
8008,True,26,1,4,28,0.7827956989247311
8968,False,11,1,3,14,0.8181818181818182
10032,False,24,1,3,17,0.7827956989247311
10309,False,12,1,4,22,0.6890595009596929
8138,True,27,1,3,19,0.7827956989247311
8399,False,13,1,4,28,0.8938906752411576
10689,False,18,1,6,36,0.7351524879614768
9378,False,16,1,10,49,0.7145038167938931
10314,False,8,1,3,16,0.618798955613577
8661,True,27,1,5,29,0.7418655097613883
8221,True,17,1,3,10,0.618798955613577
10714,True,18,1,4,23,0.7418655097613883
8831,False,23,1,6,25,0.7351524879614768
8553,True,10,1,5,29,0.6890595009596929
8353,True,18,1,8,44,0.6890595009596929
8034,False,25,1,10,52,0.7418655097613883
9530,True,41,1,2,10,0.7827956989247311
9142,True,8,1,3,14,0.8181818181818182
10354,True,8,1,5,29,0.8181818181818182
10604,False,15,1,11,70,0.7351524879614768
10039,True,8,1,3,18,0.8181818181818182
10581,False,13,1,4,22,0.7351524879614768
8103,True,24,1,8,54,0.7456310679611651
8082,True,39,1,3,12,0.7351524879614768
9122,False,16,1,3,12,0.8181818181818182
9230,False,32,1,6,41,0.7351524879614768
9619,True,26,1,3,14,0.8938906752411576
9082,True,30,1,6,29,0.618798955613577
10455,False,26,1,11,61,0.7418655097613883
9556,False,25,1,4,31,0.7145038167938931
8791,True,11,1,6,36,0.8181818181818182
8752,False,28,1,4,24,0.7145038167938931
9866,True,18,1,3,18,0.7827956989247311
9409,False,12,1,2,17,0.8938906752411576
8257,True,21,1,8,48,0.7145038167938931
9040,False,21,1,2,12,0.7351524879614768
9306,True,9,1,4,22,0.8181818181818182
8867,True,8,1,5,30,0.8181818181818182
8458,True,17,1,7,38,0.7418655097613883
8147,True,22,1,4,16,0.618798955613577
10231,True,16,1,13,88,0.8181818181818182
10306,True,15,1,7,39,0.7351524879614768
9987,False,13,1,4,24,0.7418655097613883
8404,False,25,1,9,52,0.7145038167938931
9123,True,25,1,7,27,0.7456310679611651
9390,True,16,1,9,52,0.7456310679611651
9165,True,14,1,9,73,0.6890595009596929
10241,True,21,1,9,53,0.8938906752411576
9816,True,16,1,7,30,0.8938906752411576
10249,True,26,1,3,16,0.8938906752411576
8776,False,13,1,6,36,0.7351524879614768
10168,True,24,1,7,35,0.618798955613577
8096,True,13,1,7,38,0.8181818181818182
8655,True,15,1,4,21,0.7145038167938931
10171,False,41,1,5,32,0.618798955613577
9968,True,13,1,10,61,0.6890595009596929
9362,True,23,1,2,8,0.7827956989247311
9001,True,31,1,5,20,0.618798955613577
8495,True,11,1,9,58,0.6890595009596929
10187,True,11,1,7,37,0.8181818181818182
10290,True,24,1,4,17,0.618798955613577
9335,True,9,1,4,25,0.8181818181818182
10084,True,20,1,5,32,0.7456310679611651
10362,True,8,1,3,21,0.8181818181818182
9441,True,29,1,3,12,0.7351524879614768
8363,True,23,1,5,26,0.7456310679611651
8994,False,13,1,9,47,0.6890595009596929
10248,False,18,1,4,16,0.618798955613577
8177,True,19,1,7,39,0.8181818181818182
8498,False,10,1,7,40,0.7145038167938931
8978,False,17,1,4,19,0.8181818181818182
10327,False,18,1,5,27,0.618798955613577
9206,True,15,1,1,6,0.7456310679611651
9315,True,17,1,6,28,0.6890595009596929
8928,True,18,1,1,5,0.7351524879614768
8575,True,12,1,4,29,0.8181818181818182
10332,True,36,1,5,20,0.618798955613577
9876,False,30,1,13,76,0.7145038167938931
8952,True,29,1,3,18,0.7827956989247311
9344,True,26,1,5,32,0.7827956989247311
10272,False,25,1,1,6,0.7351524879614768
10211,True,14,1,3,21,0.6890595009596929
8737,False,15,1,6,50,0.8938906752411576
